"season","date","site","playoffs","team","pts","wins","losses","rest","steals","assists","blocks","defensive_rebounds","offensive_rebounds","rebounds","turnovers","fouls","field_goals_attempted","field_goals_made","three_pointers_attempted","three_pointers_made","free_throws_attempted","free_throws_made","pts_in_paint","fast_break_pts","quarter_scores","biggest_lead","o_team","o_pts","o_wins","o_losses","o_rest","o_steals","o_assists","o_blocks","o_defensive_rebounds","o_offensive_rebounds","o_rebounds","o_turnovers","o_fouls","o_field_goals_attempted","o_field_goals_made","o_three_pointers_attempted","o_three_pointers_made","o_free_throws_attempted","o_free_throws_made","o_pts_in_paint","o_fast_break_pts","o_quarter_scores","o_biggest_lead","matchup_wins","matchup_losses","lead_changes","margin_after_first","margin_at_half","margin_after_third","total","line"
2014,2014-11-03,"away",0,"Pelicans",81,1,1,1,5,14,3,35,14,49,12,30,86,29,24,4,29,19,42,2,"13-20-23-25",1,"Grizzlies",93,3,0,1,5,19,6,43,9,52,11,24,76,31,14,4,37,27,36,6,"20-20-24-29",14,0,0,"2",-7,-7,-8,187.5,4.5
2014,2014-11-03,"home",0,"Mavericks",118,2,1,1,5,24,9,29,7,36,17,17,82,44,25,14,20,16,46,13,"40-27-24-27",31,"Celtics",113,1,1,1,9,29,6,27,22,49,17,21,102,45,31,11,16,12,46,30,"19-22-38-34",2,0,0,"5",21,26,12,208.5,-9.5
2014,2014-11-03,"away",0,"Celtics",113,1,1,1,9,29,6,27,22,49,17,21,102,45,31,11,16,12,46,30,"19-22-38-34",2,"Mavericks",118,2,1,1,5,24,9,29,7,36,17,17,82,44,25,14,20,16,46,13,"40-27-24-27",31,0,0,"5",-21,-26,-12,208.5,9.5
2014,2014-11-03,"home",0,"Nets",116,1,1,1,11,25,3,33,9,42,8,21,84,44,23,11,19,17,46,20,"32-27-26-31",35,"Thunder",85,1,2,1,3,14,3,29,15,44,17,17,82,32,23,8,21,13,36,9,"19-21-22-23",1,0,0,"2",13,19,23,192.5,-7
2014,2014-11-03,"away",0,"Thunder",85,1,2,1,3,14,3,29,15,44,17,17,82,32,23,8,21,13,36,9,"19-21-22-23",1,"Nets",116,1,1,1,11,25,3,33,9,42,8,21,84,44,23,11,19,17,46,20,"32-27-26-31",35,0,0,"2",-13,-19,-23,192.5,7
2014,2014-11-03,"home",0,"Nuggets",105,1,1,1,4,22,7,27,15,42,15,35,93,36,24,5,33,28,54,14,"22-24-31-28",3,"Kings",110,2,1,0,8,21,5,36,14,50,15,28,81,34,9,2,47,40,46,14,"19-32-28-31",7,0,0,"13",3,-5,-2,202.5,-7
2014,2014-11-03,"away",0,"Kings",110,2,1,0,8,21,5,36,14,50,15,28,81,34,9,2,47,40,46,14,"19-32-28-31",7,"Nuggets",105,1,1,1,4,22,7,27,15,42,15,35,93,36,24,5,33,28,54,14,"22-24-31-28",3,0,0,"13",-3,5,2,202.5,7
2014,2014-11-03,"home",0,"Seventysixers",93,0,3,1,12,19,4,25,6,31,17,20,74,33,22,11,23,16,36,18,"19-35-20-19",1,"Rockets",104,3,0,1,12,27,6,34,13,47,21,20,75,32,34,16,30,24,30,17,"32-23-24-25",16,0,0,"8",-13,-1,-5,200.5,10.5
2014,2014-11-03,"away",0,"Rockets",104,3,0,1,12,27,6,34,13,47,21,20,75,32,34,16,30,24,30,17,"32-23-24-25",16,"Seventysixers",93,0,3,1,12,19,4,25,6,31,17,20,74,33,22,11,23,16,36,18,"19-35-20-19",1,0,0,"8",13,1,5,200.5,-10.5
2014,2014-11-04,"home",0,"Bulls",98,2,1,2,6,23,9,34,10,44,12,18,75,35,15,7,27,21,46,4,"24-30-15-29",10,"Magic",90,0,3,2,6,21,6,34,14,48,11,22,88,38,14,6,14,8,42,7,"28-24-17-21",8,0,0,"20",-4,2,0,189,-11
2014,2014-11-04,"away",0,"Magic",90,0,3,2,6,21,6,34,14,48,11,22,88,38,14,6,14,8,42,7,"28-24-17-21",8,"Bulls",98,2,1,2,6,23,9,34,10,44,12,18,75,35,15,7,27,21,46,4,"24-30-15-29",10,0,0,"20",4,-2,0,189,11
2014,2014-11-04,"home",0,"Heat",91,3,0,1,7,16,2,21,13,34,15,21,74,31,28,12,27,17,18,8,"31-24-22-14",7,"Rockets",108,4,0,0,8,22,5,29,9,38,16,26,68,35,37,17,27,21,36,13,"30-27-26-25",19,0,0,"9",1,-2,-6,202.5,-1.5
2014,2014-11-04,"away",0,"Rockets",108,4,0,0,8,22,5,29,9,38,16,26,68,35,37,17,27,21,36,13,"30-27-26-25",19,"Heat",91,3,0,1,7,16,2,21,13,34,15,21,74,31,28,12,27,17,18,8,"31-24-22-14",7,0,0,"9",-1,2,6,202.5,1.5
2014,2014-11-04,"home",0,"Knicks",83,2,1,1,5,16,4,28,15,43,18,23,81,30,15,8,19,15,24,4,"23-22-15-23",9,"Wizards",98,2,1,2,8,26,4,31,10,41,12,25,80,39,18,8,19,12,34,14,"17-23-32-26",17,0,0,"2",6,5,-12,190.5,1
2014,2014-11-04,"away",0,"Wizards",98,2,1,2,8,26,4,31,10,41,12,25,80,39,18,8,19,12,34,14,"17-23-32-26",17,"Knicks",83,2,1,1,5,16,4,28,15,43,18,23,81,30,15,8,19,15,24,4,"23-22-15-23",9,0,0,"2",-6,-5,12,190.5,-1
2014,2014-11-04,"home",0,"Lakers",106,0,4,2,7,16,8,31,18,49,12,25,88,35,16,6,41,30,42,11,"24-22-29-31",2,"Suns",112,2,1,2,6,28,7,39,13,52,13,29,91,41,18,6,31,24,58,21,"26-32-21-33",15,0,1,"4",-2,-12,-4,213.5,6.5
2014,2014-11-04,"away",0,"Suns",112,2,1,2,6,28,7,39,13,52,13,29,91,41,18,6,31,24,58,21,"26-32-21-33",15,"Lakers",106,0,4,2,7,16,8,31,18,49,12,25,88,35,16,6,41,30,42,11,"24-22-29-31",2,1,0,"4",2,12,4,213.5,-6.5
2014,2014-11-04,"home",0,"Pacers",81,1,2,2,4,14,9,32,15,47,17,17,78,31,24,6,22,13,26,3,"19-19-23-20",7,"Bucks",87,1,2,2,12,20,5,30,9,39,12,22,83,37,21,7,7,6,38,13,"22-21-26-18",17,0,0,"5",-3,-5,-8,192,-3.5
2014,2014-11-04,"away",0,"Bucks",87,1,2,2,12,20,5,30,9,39,12,22,83,37,21,7,7,6,38,13,"22-21-26-18",17,"Pacers",81,1,2,2,4,14,9,32,15,47,17,17,78,31,24,6,22,13,26,3,"19-19-23-20",7,0,0,"5",3,5,8,192,3.5
2014,2014-11-04,"home",0,"Pelicans",100,1,2,0,5,26,6,36,11,47,12,19,81,38,18,5,19,19,48,8,"26-21-26-27",15,"Hornets",91,1,2,1,6,23,1,28,6,34,12,15,80,37,21,6,13,11,36,11,"21-27-17-26",3,0,0,"6",5,-1,8,191,-4
2014,2014-11-04,"away",0,"Hornets",91,1,2,1,6,23,1,28,6,34,12,15,80,37,21,6,13,11,36,11,"21-27-17-26",3,"Pelicans",100,1,2,0,5,26,6,36,11,47,12,19,81,38,18,5,19,19,48,8,"26-21-26-27",15,0,0,"6",-5,1,-8,191,4
2014,2014-11-04,"home",0,"Raptors",100,2,1,1,6,23,3,27,12,39,10,24,81,32,31,8,33,28,42,16,"23-28-22-27",14,"Thunder",88,1,3,0,4,23,3,35,6,41,19,27,65,34,21,6,25,14,34,3,"30-22-18-18",10,0,0,"9",-7,-1,3,194,-11.5
2014,2014-11-04,"away",0,"Thunder",88,1,3,0,4,23,3,35,6,41,19,27,65,34,21,6,25,14,34,3,"30-22-18-18",10,"Raptors",100,2,1,1,6,23,3,27,12,39,10,24,81,32,31,8,33,28,42,16,"23-28-22-27",14,0,0,"9",7,1,-3,194,11.5
2014,2014-11-04,"home",0,"Trailblazers",101,1,2,1,7,21,4,39,9,48,11,20,75,37,25,8,25,19,38,10,"31-24-21-25",21,"Cavaliers",82,1,1,3,5,18,3,28,13,41,14,19,85,31,21,9,14,11,32,9,"34-16-19-13",7,0,0,"16",-3,5,7,205.5,2
2014,2014-11-04,"away",0,"Cavaliers",82,1,1,3,5,18,3,28,13,41,14,19,85,31,21,9,14,11,32,9,"34-16-19-13",7,"Trailblazers",101,1,2,1,7,21,4,39,9,48,11,20,75,37,25,8,25,19,38,10,"31-24-21-25",21,0,0,"16",3,-5,-7,205.5,-2
2014,2014-11-05,"home",0,"Bucks",86,2,2,0,10,19,3,32,18,50,14,28,89,33,15,3,20,17,48,8,"21-32-17-16",9,"Bulls",95,3,1,0,8,24,3,35,7,42,16,18,73,34,16,5,30,22,38,6,"23-26-23-23",9,0,0,"10",-2,4,-2,191.5,4.5
2014,2014-11-05,"away",0,"Bulls",95,3,1,0,8,24,3,35,7,42,16,18,73,34,16,5,30,22,38,6,"23-26-23-23",9,"Bucks",86,2,2,0,10,19,3,32,18,50,14,28,89,33,15,3,20,17,48,8,"21-32-17-16",9,0,0,"10",2,-4,2,191.5,-4.5
2014,2014-11-05,"home",0,"Celtics",107,1,2,1,5,22,3,38,17,55,27,25,78,40,26,10,18,17,52,8,"35-22-29-21",16,"Raptors",110,3,1,0,11,18,4,18,6,24,7,18,87,42,16,7,23,19,44,19,"23-31-34-22",8,0,0,"2",12,3,-2,204,0
2014,2014-11-05,"away",0,"Raptors",110,3,1,0,11,18,4,18,6,24,7,18,87,42,16,7,23,19,44,19,"23-31-34-22",8,"Celtics",107,1,2,1,5,22,3,38,17,55,27,25,78,40,26,10,18,17,52,8,"35-22-29-21",16,0,0,"2",-12,-3,2,204,0
2014,2014-11-05,"home",0,"Hornets",96,1,3,0,4,23,9,36,13,49,12,24,82,35,18,5,29,21,48,13,"24-22-26-24",15,"Heat",89,3,1,0,6,19,4,30,6,36,8,25,77,30,22,4,31,25,40,10,"17-27-18-27",2,0,0,"14",7,2,10,190,-1.5
2014,2014-11-05,"away",0,"Heat",89,3,1,0,6,19,4,30,6,36,8,25,77,30,22,4,31,25,40,10,"17-27-18-27",2,"Hornets",96,1,3,0,4,23,9,36,13,49,12,24,82,35,18,5,29,21,48,13,"24-22-26-24",15,0,0,"14",-7,-2,-10,190,1.5
2014,2014-11-05,"home",0,"Jazz",102,1,3,1,3,26,8,28,13,41,12,26,77,39,21,7,22,17,46,14,"32-27-17-26",16,"Cavaliers",100,1,2,0,8,6,4,23,7,30,12,22,72,30,16,6,40,34,38,19,"23-25-27-25",3,0,0,"2",9,11,1,202.5,5.5
2014,2014-11-05,"away",0,"Cavaliers",100,1,2,0,8,6,4,23,7,30,12,22,72,30,16,6,40,34,38,19,"23-25-27-25",3,"Jazz",102,1,3,1,3,26,8,28,13,41,12,26,77,39,21,7,22,17,46,14,"32-27-17-26",16,0,0,"2",-9,-11,-1,202.5,-5.5
2014,2014-11-05,"home",0,"Kings",131,3,1,1,8,21,3,31,9,40,13,30,76,42,20,8,50,39,46,19,"40-28-37-26",36,"Nuggets",109,1,2,1,4,24,5,25,7,32,14,37,82,37,28,9,31,26,44,23,"19-35-18-37",1,1,0,"2",21,14,33,203.5,-3.5
2014,2014-11-05,"away",0,"Nuggets",109,1,2,1,4,24,5,25,7,32,14,37,82,37,28,9,31,26,44,23,"19-35-18-37",1,"Kings",131,3,1,1,8,21,3,31,9,40,13,30,76,42,20,8,50,39,46,19,"40-28-37-26",36,0,1,"2",-21,-14,-33,203.5,3.5
2014,2014-11-05,"home",0,"Nets",91,2,1,1,6,17,5,35,7,42,18,22,82,36,21,8,17,11,38,11,"21-27-18-25",6,"Timberwolves",98,1,2,3,9,22,4,38,13,51,11,21,90,37,17,7,22,17,36,14,"24-23-25-26",15,0,0,"12",-3,1,-6,208,-5
2014,2014-11-05,"away",0,"Timberwolves",98,1,2,3,9,22,4,38,13,51,11,21,90,37,17,7,22,17,36,14,"24-23-25-26",15,"Nets",91,2,1,1,6,17,5,35,7,42,18,22,82,36,21,8,17,11,38,11,"21-27-18-25",6,0,0,"12",3,-1,6,208,5
2014,2014-11-05,"home",0,"Pistons",98,0,3,3,5,17,4,36,19,55,8,16,87,32,23,11,33,23,34,9,"25-24-26-23",18,"Knicks",95,2,2,0,3,25,9,32,11,43,9,23,90,39,20,9,10,8,32,8,"20-17-22-36",2,0,0,"4",5,12,16,187.5,-4
2014,2014-11-05,"away",0,"Knicks",95,2,2,0,3,25,9,32,11,43,9,23,90,39,20,9,10,8,32,8,"20-17-22-36",2,"Pistons",98,0,3,3,5,17,4,36,19,55,8,16,87,32,23,11,33,23,34,9,"25-24-26-23",18,0,0,"4",-5,-12,-16,187.5,4
2014,2014-11-05,"home",0,"Seventysixers",89,0,4,1,12,22,12,32,6,38,20,18,77,33,25,8,23,15,38,18,"28-24-23-14",8,"Magic",91,0,4,0,11,14,3,37,14,51,24,20,88,39,20,3,12,10,62,15,"26-26-23-16",6,0,0,"15",2,0,0,195.5,2.5
2014,2014-11-05,"away",0,"Magic",91,0,4,0,11,14,3,37,14,51,24,20,88,39,20,3,12,10,62,15,"26-26-23-16",6,"Seventysixers",89,0,4,1,12,22,12,32,6,38,20,18,77,33,25,8,23,15,38,18,"28-24-23-14",8,0,0,"15",-2,0,0,195.5,-2.5
2014,2014-11-05,"home",0,"Spurs",94,1,1,4,7,25,9,39,11,50,19,15,69,31,17,5,38,27,34,18,"27-22-19-26",17,"Hawks",92,1,1,3,14,26,5,27,10,37,13,25,92,38,25,8,11,8,40,11,"15-24-23-30",2,0,0,"2",12,10,6,201.5,-8
2014,2014-11-05,"away",0,"Hawks",92,1,1,3,14,26,5,27,10,37,13,25,92,38,25,8,11,8,40,11,"15-24-23-30",2,"Spurs",94,1,1,4,7,25,9,39,11,50,19,15,69,31,17,5,38,27,34,18,"27-22-19-26",17,0,0,"2",-12,-10,-6,201.5,8
2014,2014-11-05,"home",0,"Suns",91,3,1,0,11,13,4,30,5,35,18,20,69,32,21,8,21,19,32,15,"27-25-19-20",11,"Grizzlies",102,4,0,1,10,25,1,29,8,37,16,21,80,40,17,9,17,13,46,15,"26-20-30-26",15,0,0,"7",1,6,-5,193.5,0
2014,2014-11-05,"away",0,"Grizzlies",102,4,0,1,10,25,1,29,8,37,16,21,80,40,17,9,17,13,46,15,"26-20-30-26",15,"Suns",91,3,1,0,11,13,4,30,5,35,18,20,69,32,21,8,21,19,32,15,"27-25-19-20",11,0,0,"7",-1,-6,5,193.5,0
2014,2014-11-05,"home",0,"Warriors",121,3,0,2,7,29,3,35,4,39,23,22,74,43,25,15,20,20,34,14,"30-35-37-19",29,"Clippers",104,3,1,1,12,26,1,25,5,30,14,14,82,38,19,7,27,21,38,16,"20-22-33-29",2,0,0,"4",10,23,27,210.5,-4.5
2014,2014-11-05,"away",0,"Clippers",104,3,1,1,12,26,1,25,5,30,14,14,82,38,19,7,27,21,38,16,"20-22-33-29",2,"Warriors",121,3,0,2,7,29,3,35,4,39,23,22,74,43,25,15,20,20,34,14,"30-35-37-19",29,0,0,"4",-10,-23,-27,210.5,4.5
2014,2014-11-05,"home",0,"Wizards",96,3,1,0,7,24,7,36,7,43,12,22,91,34,17,7,23,21,40,23,"24-22-20-18-12",12,"Pacers",94,1,3,0,3,22,9,43,14,57,18,27,90,35,27,8,20,16,38,10,"24-17-20-23-10",7,0,0,"10",0,5,5,190,-9
2014,2014-11-05,"away",0,"Pacers",94,1,3,0,3,22,9,43,14,57,18,27,90,35,27,8,20,16,38,10,"24-17-20-23-10",7,"Wizards",96,3,1,0,7,24,7,36,7,43,12,22,91,34,17,7,23,21,40,23,"24-22-20-18-12",12,0,0,"10",0,-5,-5,190,9
2014,2014-11-06,"home",0,"Rockets",98,5,0,1,7,18,6,36,8,44,21,20,72,34,27,10,33,20,44,14,"18-27-36-17",31,"Spurs",81,2,1,0,12,17,1,29,12,41,14,24,90,31,20,2,19,17,46,13,"15-14-26-26",0,0,0,"0",3,16,26,196.5,-6.5
2014,2014-11-06,"away",0,"Spurs",81,2,1,0,12,17,1,29,12,41,14,24,90,31,20,2,19,17,46,13,"15-14-26-26",0,"Rockets",98,5,0,1,7,18,6,36,8,44,21,20,72,34,27,10,33,20,44,14,"18-27-36-17",31,0,0,"0",-3,-16,-26,196.5,6.5
2014,2014-11-06,"home",0,"Trailblazers",108,2,2,1,3,25,6,41,12,53,17,21,77,40,30,12,19,16,30,13,"20-26-35-27",27,"Mavericks",87,3,1,2,6,14,4,26,8,34,7,17,90,33,23,5,16,16,42,12,"24-26-18-19",7,0,0,"11",-4,-4,13,207.5,-2
2014,2014-11-06,"away",0,"Mavericks",87,3,1,2,6,14,4,26,8,34,7,17,90,33,23,5,16,16,42,12,"24-26-18-19",7,"Trailblazers",108,2,2,1,3,25,6,41,12,53,17,21,77,40,30,12,19,16,30,13,"20-26-35-27",27,0,0,"11",4,4,-13,207.5,2
2014,2014-11-07,"home",0,"Celtics",101,1,3,1,6,26,3,29,9,38,12,19,85,39,27,9,16,14,34,8,"30-25-18-28",13,"Pacers",98,1,4,1,2,18,6,28,14,42,13,17,88,40,19,5,13,13,56,2,"26-26-23-23",5,0,0,"7",4,3,-2,192.5,-5
2014,2014-11-07,"away",0,"Pacers",98,1,4,1,2,18,6,28,14,42,13,17,88,40,19,5,13,13,56,2,"26-26-23-23",5,"Celtics",101,1,3,1,6,26,3,29,9,38,12,19,85,39,27,9,16,14,34,8,"30-25-18-28",13,0,0,"7",-4,-3,2,192.5,5
2014,2014-11-07,"home",0,"Hornets",122,2,3,1,6,31,7,40,11,51,19,30,97,48,21,6,27,20,58,1,"22-25-23-27-13-12",6,"Hawks",119,1,2,1,8,28,3,31,7,38,19,33,93,43,33,13,26,20,38,15,"29-21-28-19-13-9",10,0,0,"13",-7,-3,-8,194,-1.5
2014,2014-11-07,"away",0,"Hawks",119,1,2,1,8,28,3,31,7,38,19,33,93,43,33,13,26,20,38,15,"29-21-28-19-13-9",10,"Hornets",122,2,3,1,6,31,7,40,11,51,19,30,97,48,21,6,27,20,58,1,"22-25-23-27-13-12",6,0,0,"13",7,3,8,194,1.5
2014,2014-11-07,"home",0,"Jazz",82,2,3,1,4,19,6,32,9,41,21,17,68,29,28,9,19,15,38,13,"17-27-18-20",2,"Mavericks",105,3,2,0,12,23,3,29,13,42,8,22,88,42,24,9,14,12,42,13,"24-28-26-27",25,0,1,"1",-7,-8,-16,205.5,3
2014,2014-11-07,"away",0,"Mavericks",105,3,2,0,12,23,3,29,13,42,8,22,88,42,24,9,14,12,42,13,"24-28-26-27",25,"Jazz",82,2,3,1,4,19,6,32,9,41,21,17,68,29,28,9,19,15,38,13,"17-27-18-20",2,1,0,"1",7,8,16,205.5,-3
2014,2014-11-07,"home",0,"Magic",112,1,4,1,5,19,6,40,12,52,21,27,91,46,10,5,19,15,50,15,"26-21-27-20-18",11,"Timberwolves",103,2,2,1,9,24,7,29,9,38,12,22,93,40,18,4,25,19,48,19,"27-25-25-17-9",8,0,0,"17",-1,-5,-3,203,4
2014,2014-11-07,"away",0,"Timberwolves",103,2,2,1,9,24,7,29,9,38,12,22,93,40,18,4,25,19,48,19,"27-25-25-17-9",8,"Magic",112,1,4,1,5,19,6,40,12,52,21,27,91,46,10,5,19,15,50,15,"26-21-27-20-18",11,0,0,"17",1,5,3,203,-4
2014,2014-11-07,"home",0,"Nets",110,2,2,1,6,18,6,35,7,42,16,24,74,38,24,14,26,20,30,14,"30-25-31-24",22,"Knicks",99,2,3,1,7,22,2,28,15,43,14,24,90,37,19,8,21,17,36,13,"20-22-26-31",3,0,0,"2",10,13,18,193,-6
2014,2014-11-07,"away",0,"Knicks",99,2,3,1,7,22,2,28,15,43,14,24,90,37,19,8,21,17,36,13,"20-22-26-31",3,"Nets",110,2,2,1,6,18,6,35,7,42,16,24,74,38,24,14,26,20,30,14,"30-25-31-24",22,0,0,"2",-10,-13,-18,193,6
2014,2014-11-07,"home",0,"Nuggets",101,1,3,1,5,22,5,34,8,42,13,22,85,40,29,11,15,10,46,16,"20-25-26-30",2,"Cavaliers",110,1,3,1,5,25,3,36,6,42,8,14,84,40,23,6,33,24,56,23,"38-20-27-25",21,0,0,"1",-18,-13,-14,210,6
2014,2014-11-07,"away",0,"Cavaliers",110,1,3,1,5,25,3,36,6,42,8,14,84,40,23,6,33,24,56,23,"38-20-27-25",21,"Nuggets",101,1,3,1,5,22,5,34,8,42,13,22,85,40,29,11,15,10,46,16,"20-25-26-30",2,0,0,"1",18,13,14,210,-6
2014,2014-11-07,"home",0,"Pistons",98,1,3,1,7,18,5,28,12,40,18,24,75,37,23,11,24,13,44,12,"27-24-25-22",13,"Bucks",95,2,3,1,10,26,6,26,9,35,13,19,77,36,20,5,23,18,42,14,"21-23-28-23",5,0,0,"4",6,7,4,193,-4.5
2014,2014-11-07,"away",0,"Bucks",95,2,3,1,10,26,6,26,9,35,13,19,77,36,20,5,23,18,42,14,"21-23-28-23",5,"Pistons",98,1,3,1,7,18,5,28,12,40,18,24,75,37,23,11,24,13,44,12,"27-24-25-22",13,0,0,"4",-6,-7,-4,193,4.5
2014,2014-11-07,"home",0,"Raptors",103,4,1,1,5,19,3,39,10,49,13,27,80,35,22,9,31,24,38,5,"28-31-23-21",28,"Wizards",84,4,1,1,7,19,5,34,16,50,13,29,83,30,19,3,32,21,32,12,"18-17-23-26",0,0,0,"0",10,24,24,195.5,-3.5
2014,2014-11-07,"away",0,"Wizards",84,4,1,1,7,19,5,34,16,50,13,29,83,30,19,3,32,21,32,12,"18-17-23-26",0,"Raptors",103,4,1,1,5,19,3,39,10,49,13,27,80,35,22,9,31,24,38,5,"28-31-23-21",28,0,0,"0",-10,-24,-24,195.5,3.5
2014,2014-11-07,"home",0,"Seventysixers",115,0,5,1,7,29,2,25,17,42,12,29,91,43,30,12,25,17,48,22,"28-29-19-39",9,"Bulls",118,4,1,1,4,25,6,28,12,40,17,21,78,40,24,12,34,26,38,14,"33-24-35-26",18,0,0,"7",-5,0,-16,189,10
2014,2014-11-07,"away",0,"Bulls",118,4,1,1,4,25,6,28,12,40,17,21,78,40,24,12,34,26,38,14,"33-24-35-26",18,"Seventysixers",115,0,5,1,7,29,2,25,17,42,12,29,91,43,30,12,25,17,48,22,"28-29-19-39",9,0,0,"7",5,0,16,189,-10
2014,2014-11-07,"home",0,"Suns",112,3,2,1,7,19,7,33,9,42,12,33,98,42,31,10,25,18,50,15,"36-22-30-11-7-6",12,"Kings",114,4,1,1,6,16,4,47,13,60,15,27,91,39,16,3,39,33,60,18,"25-30-22-22-7-8",2,0,0,"5",11,3,11,208,-4.5
2014,2014-11-07,"away",0,"Kings",114,4,1,1,6,16,4,47,13,60,15,27,91,39,16,3,39,33,60,18,"25-30-22-22-7-8",2,"Suns",112,3,2,1,7,19,7,33,9,42,12,33,98,42,31,10,25,18,50,15,"36-22-30-11-7-6",12,0,0,"5",-11,-3,-11,208,4.5
2014,2014-11-07,"home",0,"Thunder",89,1,4,2,3,16,1,34,10,44,17,18,79,37,25,12,11,3,42,2,"19-21-22-27",2,"Grizzlies",91,5,0,1,10,21,4,29,9,38,8,14,81,34,18,9,17,14,34,6,"22-27-17-25",14,0,0,"2",-3,-9,-4,182,7
2014,2014-11-07,"away",0,"Grizzlies",91,5,0,1,10,21,4,29,9,38,8,14,81,34,18,9,17,14,34,6,"22-27-17-25",14,"Thunder",89,1,4,2,3,16,1,34,10,44,17,18,79,37,25,12,11,3,42,2,"19-21-22-27",2,0,0,"2",3,9,4,182,-7
2014,2014-11-08,"home",0,"Bucks",93,2,4,0,7,24,4,27,16,43,16,24,88,40,18,5,11,8,46,14,"21-23-22-27",7,"Grizzlies",92,6,0,0,9,15,2,25,15,40,13,18,82,29,14,3,34,31,42,13,"23-28-21-20",10,0,0,"16",-2,-7,-6,186,5
2014,2014-11-08,"away",0,"Grizzlies",92,6,0,0,9,15,2,25,15,40,13,18,82,29,14,3,34,31,42,13,"23-28-21-20",10,"Bucks",93,2,4,0,7,24,4,27,16,43,16,24,88,40,18,5,11,8,46,14,"21-23-22-27",7,0,0,"16",2,7,6,186,-5
2014,2014-11-08,"home",0,"Bulls",101,5,1,0,5,26,2,27,11,38,8,16,92,42,18,8,15,9,52,10,"25-16-26-34",5,"Celtics",106,2,3,0,6,25,3,38,7,45,12,17,81,42,19,7,20,15,28,17,"20-36-27-23",19,0,0,"4",5,-15,-16,194,-9.5
2014,2014-11-08,"away",0,"Celtics",106,2,3,0,6,25,3,38,7,45,12,17,81,42,19,7,20,15,28,17,"20-36-27-23",19,"Bulls",101,5,1,0,5,26,2,27,11,38,8,16,92,42,18,8,15,9,52,10,"25-16-26-34",5,0,0,"4",-5,15,16,194,9.5
2014,2014-11-08,"home",0,"Clippers",106,3,2,2,8,17,4,29,8,37,7,19,81,40,12,5,30,21,30,13,"33-20-26-27",9,"Trailblazers",102,3,2,1,2,25,3,34,9,43,16,26,80,36,25,10,25,20,30,8,"38-24-17-23",14,0,0,"1",-5,-9,0,205.5,-4.5
2014,2014-11-08,"away",0,"Trailblazers",102,3,2,1,2,25,3,34,9,43,16,26,80,36,25,10,25,20,30,8,"38-24-17-23",14,"Clippers",106,3,2,2,8,17,4,29,8,37,7,19,81,40,12,5,30,21,30,13,"33-20-26-27",9,0,0,"1",5,9,0,205.5,4.5
2014,2014-11-08,"home",0,"Hawks",103,1,3,0,10,18,5,29,12,41,8,17,81,33,22,9,36,28,34,10,"20-28-27-28",9,"Knicks",96,2,4,0,2,26,6,31,13,44,15,29,84,40,21,8,11,8,40,9,"32-29-13-22",15,0,0,"9",-12,-13,1,194.5,-7
2014,2014-11-08,"away",0,"Knicks",96,2,4,0,2,26,6,31,13,44,15,29,84,40,21,8,11,8,40,9,"32-29-13-22",15,"Hawks",103,1,3,0,10,18,5,29,12,41,8,17,81,33,22,9,36,28,34,10,"20-28-27-28",9,0,0,"9",12,13,-1,194.5,7
2014,2014-11-08,"home",0,"Heat",102,3,2,2,8,26,2,34,6,40,14,19,78,41,13,5,17,15,42,12,"29-24-27-22",20,"Timberwolves",92,2,3,0,9,13,2,32,17,49,16,17,87,35,16,4,23,18,48,13,"13-28-28-23",0,0,0,"0",16,12,11,204.5,-7.5
2014,2014-11-08,"away",0,"Timberwolves",92,2,3,0,9,13,2,32,17,49,16,17,87,35,16,4,23,18,48,13,"13-28-28-23",0,"Heat",102,3,2,2,8,26,2,34,6,40,14,19,78,41,13,5,17,15,42,12,"29-24-27-22",20,0,0,"0",-16,-12,-11,204.5,7.5
2014,2014-11-08,"home",0,"Pacers",90,1,5,0,5,11,3,30,8,38,18,24,77,33,24,8,25,16,34,13,"14-21-30-25",1,"Wizards",97,4,2,0,8,23,4,36,13,49,14,25,81,39,11,2,23,17,48,5,"32-22-19-24",22,0,1,"4",-18,-19,-8,183.5,3.5
2014,2014-11-08,"away",0,"Wizards",97,4,2,0,8,23,4,36,13,49,14,25,81,39,11,2,23,17,48,5,"32-22-19-24",22,"Pacers",90,1,5,0,5,11,3,30,8,38,18,24,77,33,24,8,25,16,34,13,"14-21-30-25",1,1,0,"4",18,19,8,183.5,-3.5
2014,2014-11-08,"home",0,"Rockets",87,6,0,1,14,13,0,30,16,46,22,17,86,30,42,10,21,17,32,15,"29-27-13-18",8,"Warriors",98,4,0,2,11,22,8,39,15,54,26,19,87,39,28,9,17,11,56,14,"25-23-28-22",12,0,0,"8",4,8,-7,207,2.5
2014,2014-11-08,"away",0,"Warriors",98,4,0,2,11,22,8,39,15,54,26,19,87,39,28,9,17,11,56,14,"25-23-28-22",12,"Rockets",87,6,0,1,14,13,0,30,16,46,22,17,86,30,42,10,21,17,32,15,"29-27-13-18",8,0,0,"8",-4,-8,7,207,-2.5
2014,2014-11-08,"home",0,"Spurs",99,2,2,1,4,15,7,32,17,49,18,17,80,36,18,5,29,22,38,4,"23-30-18-28",3,"Pelicans",100,2,2,3,11,22,9,24,6,30,11,20,85,40,21,8,14,12,42,11,"30-25-26-19",10,0,0,"9",-7,-2,-10,194.5,-7
