"season","date","site","playoffs","team","pts","wins","losses","rest","steals","assists","blocks","defensive_rebounds","offensive_rebounds","rebounds","turnovers","fouls","field_goals_attempted","field_goals_made","three_pointers_attempted","three_pointers_made","free_throws_attempted","free_throws_made","pts_in_paint","fast_break_pts","quarter_scores","biggest_lead","o_team","o_pts","o_wins","o_losses","o_rest","o_steals","o_assists","o_blocks","o_defensive_rebounds","o_offensive_rebounds","o_rebounds","o_turnovers","o_fouls","o_field_goals_attempted","o_field_goals_made","o_three_pointers_attempted","o_three_pointers_made","o_free_throws_attempted","o_free_throws_made","o_pts_in_paint","o_fast_break_pts","o_quarter_scores","o_biggest_lead","matchup_wins","matchup_losses","lead_changes","margin_after_first","margin_at_half","margin_after_third","total","line"
2012,2012-11-05,"away",0,"Warriors",92,2,1,1,5,21,2,31,7,38,13,17,78,31,21,6,28,24,36,19,"22-22-20-28",8,"Kings",94,0,3,1,7,13,5,33,10,43,13,25,81,37,19,4,23,16,44,12,"21-31-23-19",16,0,0,"6",1,-8,-11,200,2
2012,2012-11-05,"home",0,"Mavericks",114,2,1,1,12,29,5,35,2,37,9,15,78,48,20,10,13,8,54,24,"31-26-26-31",23,"Trailblazers",91,2,1,1,5,13,3,25,23,48,13,13,93,36,22,5,18,14,40,2,"27-28-24-12",1,0,0,"4",4,2,4,199,-4.5
2012,2012-11-05,"away",0,"Trailblazers",91,2,1,1,5,13,3,25,23,48,13,13,93,36,22,5,18,14,40,2,"27-28-24-12",1,"Mavericks",114,2,1,1,12,29,5,35,2,37,9,15,78,48,20,10,13,8,54,24,"31-26-26-31",23,0,0,"4",-4,-2,-4,199,4.5
2012,2012-11-05,"home",0,"Nets",96,1,0,1,7,24,4,21,9,30,13,17,75,35,23,13,18,13,34,7,"31-31-24-10",22,"Timberwolves",107,1,1,0,9,30,8,31,15,46,11,18,89,44,20,7,15,12,62,9,"27-20-28-32",11,0,0,"3",4,15,11,195,-7.5
2012,2012-11-05,"away",0,"Timberwolves",107,1,1,0,9,30,8,31,15,46,11,18,89,44,20,7,15,12,62,9,"27-20-28-32",11,"Nets",96,1,0,1,7,24,4,21,9,30,13,17,75,35,23,13,18,13,34,7,"31-31-24-10",22,0,0,"3",-4,-15,-11,195,7.5
2012,2012-11-05,"home",0,"Seventysixers",88,1,1,0,3,19,2,35,19,54,13,19,86,29,22,8,26,22,34,14,"21-27-20-20",10,"Knicks",110,2,0,0,7,24,5,35,9,44,7,17,84,39,32,13,19,19,30,13,"25-31-33-21",24,0,1,"3",-4,-8,-21,184.5,-3
2012,2012-11-05,"away",0,"Knicks",110,2,0,0,7,24,5,35,9,44,7,17,84,39,32,13,19,19,30,13,"25-31-33-21",24,"Seventysixers",88,1,1,0,3,19,2,35,19,54,13,19,86,29,22,8,26,22,34,14,"21-27-20-20",10,1,0,"3",4,8,21,184.5,3
2012,2012-11-05,"home",0,"Spurs",101,3,0,1,11,25,2,34,11,45,8,17,87,41,18,8,13,11,52,9,"26-21-26-28",23,"Pacers",79,2,1,1,3,11,7,31,17,48,19,17,79,27,20,6,22,19,24,14,"18-20-22-19",2,0,0,"4",8,9,13,195.5,-8.5
2012,2012-11-05,"away",0,"Pacers",79,2,1,1,3,11,7,31,17,48,19,17,79,27,20,6,22,19,24,14,"18-20-22-19",2,"Spurs",101,3,0,1,11,25,2,34,11,45,8,17,87,41,18,8,13,11,52,9,"26-21-26-28",23,0,0,"4",-8,-9,-13,195.5,8.5
2012,2012-11-06,"home",0,"Bulls",99,2,1,2,7,27,7,34,9,43,9,12,84,40,6,2,24,17,34,9,"23-22-23-31",10,"Magic",93,2,0,1,4,23,5,32,11,43,11,22,86,36,19,8,17,13,30,9,"24-24-22-23",7,0,0,"14",-1,-3,-2,186.5,-9
2012,2012-11-06,"away",0,"Magic",93,2,0,1,4,23,5,32,11,43,11,22,86,36,19,8,17,13,30,9,"24-24-22-23",7,"Bulls",99,2,1,2,7,27,7,34,9,43,9,12,84,40,6,2,24,17,34,9,"23-22-23-31",10,0,0,"14",1,3,2,186.5,9
2012,2012-11-06,"home",0,"Nuggets",109,0,3,2,9,23,11,31,21,52,15,21,92,41,30,10,22,17,56,14,"24-34-27-24",17,"Pistons",97,0,3,1,6,26,9,27,8,35,13,19,78,35,12,6,25,21,44,9,"21-30-25-21",3,0,0,"6",3,7,9,199,-10.5
2012,2012-11-06,"away",0,"Pistons",97,0,3,1,6,26,9,27,8,35,13,19,78,35,12,6,25,21,44,9,"21-30-25-21",3,"Nuggets",109,0,3,2,9,23,11,31,21,52,15,21,92,41,30,10,22,17,56,14,"24-34-27-24",17,0,0,"6",-3,-7,-9,199,10.5
2012,2012-11-06,"home",0,"Thunder",108,1,2,1,10,24,9,39,7,46,17,22,74,35,25,9,34,29,42,20,"30-27-28-23",29,"Raptors",88,1,2,1,11,16,2,29,8,37,17,24,84,30,30,7,25,21,34,19,"17-21-25-25",3,0,0,"2",13,19,22,197.5,-9
2012,2012-11-06,"away",0,"Raptors",88,1,2,1,11,16,2,29,8,37,17,24,84,30,30,7,25,21,34,19,"17-21-25-25",3,"Thunder",108,1,2,1,10,24,9,39,7,46,17,22,74,35,25,9,34,29,42,20,"30-27-28-23",29,0,0,"2",-13,-19,-22,197.5,9
2012,2012-11-07,"home",0,"Hornets",110,1,1,3,4,26,12,24,15,39,12,20,87,38,22,10,27,24,42,15,"22-24-35-29",1,"Suns",117,1,3,1,8,29,11,28,22,50,12,24,93,43,27,12,28,19,42,17,"31-29-25-32",16,0,0,"2",-9,-14,-4,194,3
2012,2012-11-07,"away",0,"Suns",117,1,3,1,8,29,11,28,22,50,12,24,93,43,27,12,28,19,42,17,"31-29-25-32",16,"Hornets",110,1,1,3,4,26,12,24,15,39,12,20,87,38,22,10,27,24,42,15,"22-24-35-29",1,0,0,"2",9,14,4,194,-3
2012,2012-11-07,"home",0,"Bucks",90,2,0,3,10,22,9,25,16,41,10,18,91,35,15,6,21,14,38,20,"22-21-25-22",3,"Grizzlies",108,2,1,1,7,28,5,38,11,49,14,20,83,44,16,6,19,14,46,20,"23-33-25-27",23,0,0,"6",-1,-13,-13,198,1
2012,2012-11-07,"away",0,"Grizzlies",108,2,1,1,7,28,5,38,11,49,14,20,83,44,16,6,19,14,46,20,"23-33-25-27",23,"Bucks",90,2,0,3,10,22,9,25,16,41,10,18,91,35,15,6,21,14,38,20,"22-21-25-22",3,0,0,"6",1,13,13,198,-1
2012,2012-11-07,"home",0,"Celtics",100,1,2,3,9,26,5,38,6,44,16,17,81,34,13,4,34,28,32,16,"21-16-29-22-12",11,"Wizards",94,0,2,3,8,25,6,34,10,44,19,27,95,39,29,10,7,6,40,15,"16-26-16-30-6",7,1,0,"14",5,-5,8,187,-10
2012,2012-11-07,"away",0,"Wizards",94,0,2,3,8,25,6,34,10,44,19,27,95,39,29,10,7,6,40,15,"16-26-16-30-6",7,"Celtics",100,1,2,3,9,26,5,38,6,44,16,17,81,34,13,4,34,28,32,16,"21-16-29-22-12",11,0,1,"14",-5,5,-8,187,10
2012,2012-11-07,"home",0,"Clippers",106,2,2,1,13,30,8,37,9,46,15,19,83,46,17,6,9,8,54,24,"22-25-35-24",28,"Spurs",84,4,0,1,7,25,4,23,6,29,20,11,73,30,23,8,24,16,32,18,"16-25-21-22",5,0,0,"1",6,6,20,201,1
2012,2012-11-07,"away",0,"Spurs",84,4,0,1,7,25,4,23,6,29,20,11,73,30,23,8,24,16,32,18,"16-25-21-22",5,"Clippers",106,2,2,1,13,30,8,37,9,46,15,19,83,46,17,6,9,8,54,24,"22-25-35-24",28,0,0,"1",-6,-6,-20,201,-1
2012,2012-11-07,"home",0,"Hawks",89,1,1,2,8,24,2,34,17,51,17,15,87,38,22,7,12,6,48,13,"22-29-14-24",11,"Pacers",86,2,2,1,10,18,7,30,11,41,15,14,84,35,26,8,9,8,36,17,"25-25-27-9",14,0,0,"7",-3,1,-12,190.5,-3.5
2012,2012-11-07,"away",0,"Pacers",86,2,2,1,10,18,7,30,11,41,15,14,84,35,26,8,9,8,36,17,"25-25-27-9",14,"Hawks",89,1,1,2,8,24,2,34,17,51,17,15,87,38,22,7,12,6,48,13,"22-29-14-24",11,0,0,"7",3,-1,12,190.5,3.5
2012,2012-11-07,"home",0,"Heat",103,3,1,1,8,25,5,32,8,40,12,18,77,40,24,10,16,13,34,17,"26-24-29-24",30,"Nets",73,1,1,1,7,12,1,27,13,40,19,15,80,30,21,3,17,10,46,6,"22-19-15-17",1,0,0,"8",4,9,23,207.5,-10.5
2012,2012-11-07,"away",0,"Nets",73,1,1,1,7,12,1,27,13,40,19,15,80,30,21,3,17,10,46,6,"22-19-15-17",1,"Heat",103,3,1,1,8,25,5,32,8,40,12,18,77,40,24,10,16,13,34,17,"26-24-29-24",30,0,0,"8",-4,-9,-23,207.5,10.5
2012,2012-11-07,"home",0,"Pelicans",62,2,1,3,8,18,9,36,11,47,20,12,69,23,19,4,16,12,20,9,"19-18-10-15",5,"Seventysixers",77,1,2,1,5,19,6,34,9,43,15,16,84,35,22,4,5,3,30,8,"16-20-21-20",23,0,0,"10",3,1,-10,179.5,1
2012,2012-11-07,"away",0,"Seventysixers",77,1,2,1,5,19,6,34,9,43,15,16,84,35,22,4,5,3,30,8,"16-20-21-20",23,"Pelicans",62,2,1,3,8,18,9,36,11,47,20,12,69,23,19,4,16,12,20,9,"19-18-10-15",5,0,0,"10",-3,-1,10,179.5,-1
2012,2012-11-07,"home",0,"Jazz",95,1,3,1,12,21,7,28,9,37,12,30,83,37,17,5,18,16,44,15,"25-26-14-30",16,"Lakers",86,1,3,2,10,11,3,33,15,48,18,14,74,25,23,4,46,32,36,7,"17-24-16-29",0,0,0,"0",8,10,8,196.5,-3.5
2012,2012-11-07,"away",0,"Lakers",86,1,3,2,10,11,3,33,15,48,18,14,74,25,23,4,46,32,36,7,"17-24-16-29",0,"Jazz",95,1,3,1,12,21,7,28,9,37,12,30,83,37,17,5,18,16,44,15,"25-26-14-30",16,0,0,"0",-8,-10,-8,196.5,3.5
2012,2012-11-07,"home",0,"Kings",105,1,3,1,8,15,3,28,14,42,13,21,82,40,16,7,24,18,56,15,"26-29-24-26",10,"Pistons",103,0,4,0,4,23,6,23,10,33,17,20,73,36,22,8,31,23,50,17,"27-19-25-32",5,0,0,"2",-1,9,8,192,-6
2012,2012-11-07,"away",0,"Pistons",103,0,4,0,4,23,6,23,10,33,17,20,73,36,22,8,31,23,50,17,"27-19-25-32",5,"Kings",105,1,3,1,8,15,3,28,14,42,13,21,82,40,16,7,24,18,56,15,"26-29-24-26",10,0,0,"2",1,-9,-8,192,6
2012,2012-11-07,"home",0,"Mavericks",109,3,1,1,4,21,6,31,16,47,11,23,84,39,21,8,35,23,42,19,"36-25-21-27",16,"Raptors",104,1,3,0,7,21,1,28,10,38,8,28,81,36,22,5,31,27,48,3,"24-26-24-30",2,0,0,"1",12,11,8,198.5,-6
2012,2012-11-07,"away",0,"Raptors",104,1,3,0,7,21,1,28,10,38,8,28,81,36,22,5,31,27,48,3,"24-26-24-30",2,"Mavericks",109,3,1,1,4,21,6,31,16,47,11,23,84,39,21,8,35,23,42,19,"36-25-21-27",16,0,0,"1",-12,-11,-8,198.5,6
2012,2012-11-07,"home",0,"Rockets",87,2,1,3,15,18,2,27,16,43,18,22,84,31,33,8,23,17,38,14,"18-23-23-23",1,"Nuggets",93,1,3,0,10,20,5,33,16,49,21,16,82,37,18,7,21,12,44,16,"25-31-13-24",15,0,0,"6",-7,-15,-5,205,-2.5
2012,2012-11-07,"away",0,"Nuggets",93,1,3,0,10,20,5,33,16,49,21,16,82,37,18,7,21,12,44,16,"25-31-13-24",15,"Rockets",87,2,1,3,15,18,2,27,16,43,18,22,84,31,33,8,23,17,38,14,"18-23-23-23",1,0,0,"6",7,15,5,205,2.5
2012,2012-11-07,"home",0,"Timberwolves",90,2,1,1,11,22,9,33,13,46,19,18,76,34,20,7,22,15,38,11,"25-13-30-22",27,"Magic",75,2,1,0,6,17,7,29,12,41,19,22,80,28,12,3,20,16,26,12,"12-22-21-20",0,0,0,"0",13,4,13,194,-6
2012,2012-11-07,"away",0,"Magic",75,2,1,0,6,17,7,29,12,41,19,22,80,28,12,3,20,16,26,12,"12-22-21-20",0,"Timberwolves",90,2,1,1,11,22,9,33,13,46,19,18,76,34,20,7,22,15,38,11,"25-13-30-22",27,0,0,"0",-13,-4,-13,194,6
2012,2012-11-07,"home",0,"Warriors",106,2,2,1,11,28,4,37,7,44,16,22,78,42,18,5,23,17,48,17,"37-22-26-21",17,"Cavaliers",96,2,2,1,7,20,1,28,11,39,16,26,86,36,32,11,21,13,30,10,"21-30-23-22",2,0,0,"2",16,8,11,202,-4.5
2012,2012-11-07,"away",0,"Cavaliers",96,2,2,1,7,20,1,28,11,39,16,26,86,36,32,11,21,13,30,10,"21-30-23-22",2,"Warriors",106,2,2,1,11,28,4,37,7,44,16,22,78,42,18,5,23,17,48,17,"37-22-26-21",17,0,0,"2",-16,-8,-11,202,4.5
2012,2012-11-08,"home",0,"Bulls",91,3,1,1,6,22,3,29,12,41,20,19,84,35,15,5,18,16,34,6,"24-23-25-19",8,"Thunder",97,2,2,1,10,23,8,30,8,38,22,19,73,36,13,5,21,20,46,12,"24-24-18-31",7,0,0,"9",0,-1,6,190.5,2.5
2012,2012-11-08,"away",0,"Thunder",97,2,2,1,10,23,8,30,8,38,22,19,73,36,13,5,21,20,46,12,"24-24-18-31",7,"Bulls",91,3,1,1,6,22,3,29,12,41,20,19,84,35,15,5,18,16,34,6,"24-23-25-19",8,0,0,"9",0,1,-6,190.5,-2.5
2012,2012-11-08,"home",0,"Trailblazers",90,2,2,2,10,19,4,22,9,31,13,22,75,32,20,7,30,19,30,7,"22-17-32-19",2,"Clippers",103,3,2,0,9,20,3,34,10,44,13,22,77,41,13,3,25,18,56,11,"29-31-17-26",25,0,0,"4",-7,-21,-6,201,1
2012,2012-11-08,"away",0,"Clippers",103,3,2,0,9,20,3,34,10,44,13,22,77,41,13,3,25,18,56,11,"29-31-17-26",25,"Trailblazers",90,2,2,2,10,19,4,22,9,31,13,22,75,32,20,7,30,19,30,7,"22-17-32-19",2,0,0,"4",7,21,6,201,-1
2012,2012-11-09,"home",0,"Celtics",100,2,2,1,7,31,3,24,7,31,14,19,76,37,10,4,31,22,38,9,"20-25-29-26",6,"Seventysixers",106,2,2,1,12,27,7,30,8,38,16,22,82,40,13,7,23,19,56,26,"23-34-26-23",16,0,0,"3",-3,-12,-9,178.5,-5
2012,2012-11-09,"away",0,"Seventysixers",106,2,2,1,12,27,7,30,8,38,16,22,82,40,13,7,23,19,56,26,"23-34-26-23",16,"Celtics",100,2,2,1,7,31,3,24,7,31,14,19,76,37,10,4,31,22,38,9,"20-25-29-26",6,0,0,"3",3,12,9,178.5,5
2012,2012-11-09,"home",0,"Grizzlies",93,3,1,1,14,16,8,22,18,40,9,16,94,35,19,6,23,17,48,21,"17-25-27-24",12,"Rockets",85,2,2,1,5,17,6,33,8,41,20,17,76,31,27,9,15,14,34,5,"24-22-22-17",10,0,0,"11",-7,-4,1,195.5,-7
2012,2012-11-09,"away",0,"Rockets",85,2,2,1,5,17,6,33,8,41,20,17,76,31,27,9,15,14,34,5,"24-22-22-17",10,"Grizzlies",93,3,1,1,14,16,8,22,18,40,9,16,94,35,19,6,23,17,48,21,"17-25-27-24",12,0,0,"11",7,4,-1,195.5,7
2012,2012-11-09,"home",0,"Hawks",89,2,1,1,4,20,5,29,7,36,13,16,81,34,25,9,16,12,26,19,"25-21-25-18",7,"Heat",95,4,1,1,8,22,2,28,8,36,14,22,76,37,22,7,16,14,40,13,"25-17-30-23",9,0,0,"14",0,4,-1,198,5.5
2012,2012-11-09,"away",0,"Heat",95,4,1,1,8,22,2,28,8,36,14,22,76,37,22,7,16,14,40,13,"25-17-30-23",9,"Hawks",89,2,1,1,4,20,5,29,7,36,13,16,81,34,25,9,16,12,26,19,"25-21-25-18",7,0,0,"14",0,-4,1,198,-5.5
2012,2012-11-09,"home",0,"Pelicans",107,2,2,1,5,29,7,27,13,40,9,15,83,43,22,8,21,13,46,12,"24-35-19-29",14,"Hornets",99,1,2,1,7,17,9,26,15,41,12,17,83,40,21,7,18,12,46,10,"21-28-20-30",3,0,0,"4",3,10,9,181.5,-7
2012,2012-11-09,"away",0,"Hornets",99,1,2,1,7,17,9,26,15,41,12,17,83,40,21,7,18,12,46,10,"21-28-20-30",3,"Pelicans",107,2,2,1,5,29,7,27,13,40,9,15,83,43,22,8,21,13,46,12,"24-35-19-29",14,0,0,"4",-3,-10,-9,181.5,7
2012,2012-11-09,"home",0,"Kings",86,2,3,1,11,18,3,28,15,43,11,18,91,32,16,3,26,19,50,17,"27-12-29-18",5,"Spurs",97,4,1,1,8,27,8,41,7,48,20,19,72,35,18,5,26,22,40,20,"24-23-22-28",12,0,0,"4",3,-8,-1,198.5,6
2012,2012-11-09,"away",0,"Spurs",97,4,1,1,8,27,8,41,7,48,20,19,72,35,18,5,26,22,40,20,"24-23-22-28",12,"Kings",86,2,3,1,11,18,3,28,15,43,11,18,91,32,16,3,26,19,50,17,"27-12-29-18",5,0,0,"4",-3,8,1,198.5,-6
2012,2012-11-09,"home",0,"Knicks",104,3,0,3,12,17,4,32,11,43,9,21,84,35,22,8,38,26,40,14,"25-30-29-20",12,"Mavericks",94,4,1,1,4,17,3,41,9,50,20,28,81,33,28,8,23,20,40,18,"23-34-21-16",9,0,0,"13",2,-2,6,197,-6
2012,2012-11-09,"away",0,"Mavericks",94,4,1,1,4,17,3,41,9,50,20,28,81,33,28,8,23,20,40,18,"23-34-21-16",9,"Knicks",104,3,0,3,12,17,4,32,11,43,9,21,84,35,22,8,38,26,40,14,"25-30-29-20",12,0,0,"13",-2,2,-6,197,6
2012,2012-11-09,"home",0,"Lakers",101,1,4,1,9,22,6,42,16,58,16,14,90,36,28,8,28,21,38,17,"23-24-25-29",28,"Warriors",77,3,2,1,5,12,3,34,13,47,18,25,86,29,25,7,20,12,30,9,"22-16-17-22",3,0,0,"7",1,9,17,197,-7.5
2012,2012-11-09,"away",0,"Warriors",77,3,2,1,5,12,3,34,13,47,18,25,86,29,25,7,20,12,30,9,"22-16-17-22",3,"Lakers",101,1,4,1,9,22,6,42,16,58,16,14,90,36,28,8,28,21,38,17,"23-24-25-29",28,0,0,"7",-1,-9,-17,197,7.5
2012,2012-11-09,"home",0,"Magic",68,2,2,1,3,19,6,28,7,35,18,22,70,30,11,4,8,4,30,6,"17-19-15-17",0,"Nets",107,1,2,1,9,21,6,33,15,48,11,13,82,41,23,9,25,16,46,13,"19-31-25-32",39,0,0,"0",-2,-14,-24,195,3
2012,2012-11-09,"away",0,"Nets",107,1,2,1,9,21,6,33,15,48,11,13,82,41,23,9,25,16,46,13,"19-31-25-32",39,"Magic",68,2,2,1,3,19,6,28,7,35,18,22,70,30,11,4,8,4,30,6,"17-19-15-17",0,0,0,"0",2,14,24,195,-3
2012,2012-11-09,"home",0,"Nuggets",104,2,3,1,11,26,12,40,13,53,11,17,92,40,17,6,25,18,46,21,"26-27-20-31",22,"Jazz",84,2,3,1,5,19,12,31,14,45,17,21,87,32,23,4,22,16,38,17,"27-11-19-27",4,0,0,"7",-1,15,16,202,-5.5
2012,2012-11-09,"away",0,"Jazz",84,2,3,1,5,19,12,31,14,45,17,21,87,32,23,4,22,16,38,17,"27-11-19-27",4,"Nuggets",104,2,3,1,11,26,12,40,13,53,11,17,92,40,17,6,25,18,46,21,"26-27-20-31",22,0,0,"7",1,-15,-16,202,5.5
2012,2012-11-09,"home",0,"Suns",107,2,3,1,12,21,6,30,12,42,17,19,81,38,17,6,33,25,50,22,"16-33-27-31",3,"Cavaliers",105,2,3,1,11,19,4,30,9,39,20,25,77,37,21,9,27,22,40,12,"37-25-21-22",26,0,0,"3",-21,-13,-7,201,-3.5
2012,2012-11-09,"away",0,"Cavaliers",105,2,3,1,11,19,4,30,9,39,20,25,77,37,21,9,27,22,40,12,"37-25-21-22",26,"Suns",107,2,3,1,12,21,6,30,12,42,17,19,81,38,17,6,33,25,50,22,"16-33-27-31",3,0,0,"3",21,13,7,201,3.5
2012,2012-11-09,"home",0,"Thunder",105,3,2,0,8,21,4,30,8,38,16,25,71,38,20,8,26,21,40,15,"18-31-25-31",16,"Pistons",94,0,5,1,8,24,4,25,16,41,15,19,87,36,19,6,22,16,50,17,"19-23-27-25",3,0,0,"5",-1,7,5,198.5,-11.5
2012,2012-11-09,"away",0,"Pistons",94,0,5,1,8,24,4,25,16,41,15,19,87,36,19,6,22,16,50,17,"19-23-27-25",3,"Thunder",105,3,2,0,8,21,4,30,8,38,16,25,71,38,20,8,26,21,40,15,"18-31-25-31",16,0,0,"5",1,-7,-5,198.5,11.5
2012,2012-11-09,"home",0,"Timberwolves",96,3,1,1,7,23,5,29,5,34,12,16,70,35,9,2,28,24,42,12,"21-21-27-27",9,"Pacers",94,2,3,1,7,18,4,26,11,37,13,21,84,37,18,5,17,15,44,14,"19-24-21-30",3,0,0,"9",2,-1,5,183.5,-2
2012,2012-11-09,"away",0,"Pacers",94,2,3,1,7,18,4,26,11,37,13,21,84,37,18,5,17,15,44,14,"19-24-21-30",3,"Timberwolves",96,3,1,1,7,23,5,29,5,34,12,16,70,35,9,2,28,24,42,12,"21-21-27-27",9,0,0,"9",-2,1,-5,183.5,2
2012,2012-11-09,"home",0,"Wizards",91,0,3,1,13,23,4,26,10,36,20,24,78,34,18,4,22,19,28,24,"28-19-25-19",12,"Bucks",101,2,1,1,11,21,6,32,6,38,21,21,78,40,15,6,19,15,44,24,"30-26-19-26",13,0,0,"9",-2,-9,-3,191.5,3.5
2012,2012-11-09,"away",0,"Bucks",101,2,1,1,11,21,6,32,6,38,21,21,78,40,15,6,19,15,44,24,"30-26-19-26",13,"Wizards",91,0,3,1,13,23,4,26,10,36,20,24,78,34,18,4,22,19,28,24,"28-19-25-19",12,0,0,"9",2,9,3,191.5,-3.5
2012,2012-11-10,"home",0,"Hornets",101,1,3,0,12,15,6,32,21,53,17,24,95,40,20,3,28,18,52,25,"24-20-24-23-10",13,"Mavericks",97,4,2,0,9,21,7,35,8,43,19,24,79,32,19,9,30,24,24,21,"21-34-18-18-6",15,0,1,"7",3,-11,-5,199,6
2012,2012-11-10,"away",0,"Mavericks",97,4,2,0,9,21,7,35,8,43,19,24,79,32,19,9,30,24,24,21,"21-34-18-18-6",15,"Hornets",101,1,3,0,12,15,6,32,21,53,17,24,95,40,20,3,28,18,52,25,"24-20-24-23-10",13,1,0,"7",-3,11,5,199,-6
2012,2012-11-10,"home",0,"Bucks",92,3,1,0,7,20,3,28,16,44,11,25,88,35,19,3,26,19,48,15,"22-20-26-24",10,"Celtics",96,2,3,0,4,20,4,33,7,40,14,22,72,32,15,5,34,27,32,12,"20-19-25-32",7,1,0,"17",2,3,4,191.5,0
2012,2012-11-10,"away",0,"Celtics",96,2,3,0,4,20,4,33,7,40,14,22,72,32,15,5,34,27,32,12,"20-19-25-32",7,"Bucks",92,3,1,0,7,20,3,28,16,44,11,25,88,35,19,3,26,19,48,15,"22-20-26-24",10,0,1,"17",-2,-3,-4,191.5,0
2012,2012-11-10,"home",0,"Bulls",87,3,2,1,6,19,9,33,14,47,14,19,80,34,13,6,16,13,32,12,"20-20-23-24",10,"Timberwolves",80,4,1,0,7,23,3,27,13,40,11,20,85,33,13,3,15,11,38,8,"19-22-18-21",5,0,0,"9",1,-1,4,184.5,-7.5
2012,2012-11-10,"away",0,"Timberwolves",80,4,1,0,7,23,3,27,13,40,11,20,85,33,13,3,15,11,38,8,"19-22-18-21",5,"Bulls",87,3,2,1,6,19,9,33,14,47,14,19,80,34,13,6,16,13,32,12,"20-20-23-24",10,0,0,"9",-1,1,-4,184.5,7.5
2012,2012-11-10,"home",0,"Jazz",94,2,4,0,3,22,7,42,10,52,18,18,78,38,14,2,24,16,52,12,"29-21-27-17",22,"Suns",81,3,3,0,12,15,4,27,10,37,10,25,87,32,16,4,17,13,36,10,"19-24-18-20",0,0,0,"0",10,7,16,201.5,-8.5
2012,2012-11-10,"away",0,"Suns",81,3,3,0,12,15,4,27,10,37,10,25,87,32,16,4,17,13,36,10,"19-24-18-20",0,"Jazz",94,2,4,0,3,22,7,42,10,52,18,18,78,38,14,2,24,16,52,12,"29-21-27-17",22,0,0,"0",-10,-7,-16,201.5,8.5
2012,2012-11-10,"home",0,"Pacers",89,2,4,0,4,16,4,34,14,48,12,12,80,34,16,7,24,14,30,7,"23-26-21-19",7,"Wizards",85,0,4,0,5,26,5,35,5,40,12,21,79,35,24,10,7,5,22,6,"22-27-23-13",7,0,0,"15",1,0,-2,183.5,-8
2012,2012-11-10,"away",0,"Wizards",85,0,4,0,5,26,5,35,5,40,12,21,79,35,24,10,7,5,22,6,"22-27-23-13",7,"Pacers",89,2,4,0,4,16,4,34,14,48,12,12,80,34,16,7,24,14,30,7,"23-26-21-19",7,0,0,"15",-1,0,2,183.5,8
2012,2012-11-10,"home",0,"Raptors",83,1,4,2,6,20,4,28,7,35,12,21,79,30,26,12,16,11,24,2,"26-7-29-21",10,"Seventysixers",93,3,2,0,8,21,4,37,9,46,15,19,73,34,14,6,25,19,32,15,"20-32-17-24",20,0,0,"1",6,-19,-7,186.5,-2.5
2012,2012-11-10,"away",0,"Seventysixers",93,3,2,0,8,21,4,37,9,46,15,19,73,34,14,6,25,19,32,15,"20-32-17-24",20,"Raptors",83,1,4,2,6,20,4,28,7,35,12,21,79,30,26,12,16,11,24,2,"26-7-29-21",10,0,0,"1",-6,19,7,186.5,2.5
2012,2012-11-10,"home",0,"Rockets",96,2,3,0,10,23,3,34,8,42,14,17,82,33,26,9,26,21,44,24,"20-27-25-24",26,"Pistons",82,0,6,0,8,17,9,34,11,45,16,16,80,32,20,7,16,11,28,9,"15-26-16-25",3,1,0,"3",5,6,15,193.5,-7.5
2012,2012-11-10,"away",0,"Pistons",82,0,6,0,8,17,9,34,11,45,16,16,80,32,20,7,16,11,28,9,"15-26-16-25",3,"Rockets",96,2,3,0,10,23,3,34,8,42,14,17,82,33,26,9,26,21,44,24,"20-27-25-24",26,0,1,"3",-5,-6,-15,193.5,7.5
2012,2012-11-10,"home",0,"Trailblazers",109,2,3,1,14,23,5,25,12,37,15,23,89,42,22,10,19,15,34,21,"26-26-27-30",14,"Spurs",112,5,1,0,9,20,5,30,6,36,21,20,70,40,18,7,31,25,36,17,"26-17-30-39",9,0,0,"2",0,9,6,197,3
2012,2012-11-10,"away",0,"Spurs",112,5,1,0,9,20,5,30,6,36,21,20,70,40,18,7,31,25,36,17,"26-17-30-39",9,"Trailblazers",109,2,3,1,14,23,5,25,12,37,15,23,89,42,22,10,19,15,34,21,"26-26-27-30",14,0,0,"2",0,-9,-6,197,-3
2012,2012-11-10,"home",0,"Warriors",101,3,3,0,11,23,5,41,13,54,14,26,102,39,25,9,23,14,42,15,"13-26-20-27-8-7",5,"Nuggets",107,3,3,0,9,30,9,42,23,65,15,21,113,43,24,5,27,16,66,20,"24-16-22-24-8-13",11,0,0,"19",-11,-1,-3,203,2
2012,2012-11-10,"away",0,"Nuggets",107,3,3,0,9,30,9,42,23,65,15,21,113,43,24,5,27,16,66,20,"24-16-22-24-8-13",11,"Warriors",101,3,3,0,11,23,5,41,13,54,14,26,102,39,25,9,23,14,42,15,"13-26-20-27-8-7",5,0,0,"19",11,1,3,203,-2
2012,2012-11-11,"home",0,"Clippers",89,4,2,2,12,21,6,30,8,38,13,22,82,38,15,5,8,8,50,17,"18-21-26-24",20,"Hawks",76,2,2,1,3,20,9,31,10,41,22,12,72,30,25,9,16,7,22,9,"19-18-23-16",5,0,0,"20",-1,2,5,197.5,-6
