"season","date","site","playoffs","team","pts","wins","losses","rest","steals","assists","blocks","defensive_rebounds","offensive_rebounds","rebounds","turnovers","fouls","field_goals_attempted","field_goals_made","three_pointers_attempted","three_pointers_made","free_throws_attempted","free_throws_made","pts_in_paint","fast_break_pts","quarter_scores","biggest_lead","o_team","o_pts","o_wins","o_losses","o_rest","o_steals","o_assists","o_blocks","o_defensive_rebounds","o_offensive_rebounds","o_rebounds","o_turnovers","o_fouls","o_field_goals_attempted","o_field_goals_made","o_three_pointers_attempted","o_three_pointers_made","o_free_throws_attempted","o_free_throws_made","o_pts_in_paint","o_fast_break_pts","o_quarter_scores","o_biggest_lead","matchup_wins","matchup_losses","lead_changes","margin_after_first","margin_at_half","margin_after_third","total","line"
2016,2016-10-31,"away",0,"Bulls",118,2,0,1,9,26,9,45,13,58,19,22,89,45,27,11,18,17,46,18,"38-27-28-25",33,"Nets",88,1,2,1,12,14,3,29,16,45,15,15,96,33,31,5,21,17,50,12,"20-24-20-24",0,0,0,NA,18,21,29,211,-6.5
2016,2016-10-31,"home",0,"Raptors",105,1,1,2,7,16,9,32,11,43,7,28,88,41,16,4,25,19,58,11,"33-29-26-17",19,"Nuggets",102,1,1,1,2,14,9,35,11,46,8,18,81,33,22,9,35,27,46,16,"24-25-35-18",6,0,0,NA,9,13,4,206,-7
2016,2016-10-31,"away",0,"Nuggets",102,1,1,1,2,14,9,35,11,46,8,18,81,33,22,9,35,27,46,16,"24-25-35-18",6,"Raptors",105,1,1,2,7,16,9,32,11,43,7,28,88,41,16,4,25,19,58,11,"33-29-26-17",19,0,0,NA,-9,-13,-4,206,7
2016,2016-11-01,"home",0,"Cavaliers",128,3,0,2,4,22,2,34,12,46,11,21,83,43,32,16,31,26,40,15,"29-34-22-43",10,"Rockets",120,2,1,1,5,30,2,21,11,32,7,25,90,43,44,17,25,17,48,12,"35-24-25-36",9,0,0,NA,-6,4,1,217.5,-9
2016,2016-11-01,"away",0,"Rockets",120,2,1,1,5,30,2,21,11,32,7,25,90,43,44,17,25,17,48,12,"35-24-25-36",9,"Cavaliers",128,3,0,2,4,22,2,34,12,46,11,21,83,43,32,16,31,26,40,15,"29-34-22-43",10,0,0,NA,6,-4,-1,217.5,9
2016,2016-11-01,"home",0,"Heat",108,1,2,1,10,24,9,39,6,45,15,21,86,37,29,13,29,21,36,22,"28-26-19-18-17",12,"Kings",96,2,2,0,4,12,4,44,9,53,15,23,89,34,23,5,27,23,46,6,"26-24-17-24-5",5,0,0,NA,2,4,6,200.5,-4
2016,2016-11-01,"away",0,"Kings",96,2,2,0,4,12,4,44,9,53,15,23,89,34,23,5,27,23,46,6,"26-24-17-24-5",5,"Heat",108,1,2,1,10,24,9,39,6,45,15,21,86,37,29,13,29,21,36,22,"28-26-19-18-17",12,0,0,NA,-2,-4,-6,200.5,4
2016,2016-11-01,"home",0,"Pacers",115,1,2,2,10,19,8,32,11,43,15,20,87,41,28,10,29,23,40,7,"27-35-22-31",16,"Lakers",108,1,2,1,8,14,2,33,11,44,19,25,89,40,28,6,25,22,42,6,"18-33-28-29",4,0,0,NA,9,11,5,215.5,-9
2016,2016-11-01,"away",0,"Lakers",108,1,2,1,8,14,2,33,11,44,19,25,89,40,28,6,25,22,42,6,"18-33-28-29",4,"Pacers",115,1,2,2,10,19,8,32,11,43,15,20,87,41,28,10,29,23,40,7,"27-35-22-31",16,0,0,NA,-9,-11,-5,215.5,9
2016,2016-11-01,"home",0,"Pelicans",113,0,3,2,13,23,5,33,9,42,13,17,82,36,26,9,41,32,38,15,"32-22-32-27",9,"Bucks",117,1,2,1,9,30,5,39,11,50,15,25,91,44,32,10,21,19,58,10,"29-34-21-33",12,0,0,NA,3,-9,2,205,-3.5
2016,2016-11-01,"away",0,"Bucks",117,1,2,1,9,30,5,39,11,50,15,25,91,44,32,10,21,19,58,10,"29-34-21-33",12,"Pelicans",113,0,3,2,13,23,5,33,9,42,13,17,82,36,26,9,41,32,38,15,"32-22-32-27",9,0,0,NA,-3,9,-2,205,3.5
2016,2016-11-01,"home",0,"Pistons",102,2,1,1,7,19,5,38,10,48,10,16,89,41,13,8,21,12,50,14,"32-32-22-16",13,"Knicks",89,1,1,2,6,18,9,35,8,43,11,20,86,35,22,7,15,12,32,13,"29-26-24-10",2,0,0,NA,3,9,7,201,-4
2016,2016-11-01,"away",0,"Knicks",89,1,1,2,6,18,9,35,8,43,11,20,86,35,22,7,15,12,32,13,"29-26-24-10",2,"Pistons",102,2,1,1,7,19,5,38,10,48,10,16,89,41,13,8,21,12,50,14,"32-32-22-16",13,0,0,NA,-3,-9,-7,201,4
2016,2016-11-01,"home",0,"Seventysixers",101,0,2,2,5,28,8,35,7,42,15,20,82,40,21,9,16,12,40,12,"29-28-30-14",18,"Magic",103,0,3,2,7,29,6,27,12,39,10,15,93,42,25,6,17,13,60,19,"24-19-41-19",2,0,0,NA,5,14,3,198.5,5
2016,2016-11-01,"away",0,"Magic",103,0,3,2,7,29,6,27,12,39,10,15,93,42,25,6,17,13,60,19,"24-19-41-19",2,"Seventysixers",101,0,2,2,5,28,8,35,7,42,15,20,82,40,21,9,16,12,40,12,"29-28-30-14",18,0,0,NA,-5,-14,-3,198.5,-5
2016,2016-11-01,"home",0,"Spurs",91,4,0,1,6,19,5,30,4,34,9,15,76,33,20,6,21,19,30,17,"28-22-21-20",4,"Jazz",106,1,2,1,5,22,8,37,2,39,10,20,76,38,31,15,18,15,20,8,"38-16-19-33",16,0,0,NA,-10,-4,-2,187,-9.5
2016,2016-11-01,"away",0,"Jazz",106,1,2,1,5,22,8,37,2,39,10,20,76,38,31,15,18,15,20,8,"38-16-19-33",16,"Spurs",91,4,0,1,6,19,5,30,4,34,9,15,76,33,20,6,21,19,30,17,"28-22-21-20",4,0,0,NA,10,4,2,187,9.5
2016,2016-11-01,"home",0,"Timberwolves",116,0,2,2,11,29,4,39,10,49,21,22,78,43,20,12,23,18,42,25,"29-33-35-19",40,"Grizzlies",80,2,1,1,17,10,4,24,8,32,21,22,74,27,24,4,29,22,40,11,"16-20-23-21",3,0,1,NA,13,26,38,199.5,-6
2016,2016-11-01,"away",0,"Grizzlies",80,2,1,1,17,10,4,24,8,32,21,22,74,27,24,4,29,22,40,11,"16-20-23-21",3,"Timberwolves",116,0,2,2,11,29,4,39,10,49,21,22,78,43,20,12,23,18,42,25,"29-33-35-19",40,1,0,NA,-13,-26,-38,199.5,6
2016,2016-11-01,"home",0,"Trailblazers",104,2,1,2,12,23,4,26,6,32,18,17,86,37,39,14,21,16,28,13,"25-28-20-31",7,"Warriors",127,2,1,1,14,36,4,38,7,45,16,19,89,50,26,10,23,17,60,22,"34-25-41-27",35,0,0,NA,-9,-6,-27,226,5.5
2016,2016-11-01,"away",0,"Warriors",127,2,1,1,14,36,4,38,7,45,16,19,89,50,26,10,23,17,60,22,"34-25-41-27",35,"Trailblazers",104,2,1,2,12,23,4,26,6,32,18,17,86,37,39,14,21,16,28,13,"25-28-20-31",7,0,0,NA,9,6,27,226,-5.5
2016,2016-11-02,"home",0,"Celtics",107,2,1,3,10,28,4,29,10,39,12,24,87,41,32,14,17,11,42,14,"36-19-26-26",16,"Bulls",100,3,0,1,7,21,7,34,15,49,19,19,81,35,20,7,31,23,44,13,"25-27-18-30",5,0,1,NA,11,3,11,208,-3
2016,2016-11-02,"away",0,"Bulls",100,3,0,1,7,21,7,34,15,49,19,19,81,35,20,7,31,23,44,13,"25-27-18-30",5,"Celtics",107,2,1,3,10,28,4,29,10,39,12,24,87,41,32,14,17,11,42,14,"36-19-26-26",16,1,0,NA,-11,-3,-11,208,3
2016,2016-11-02,"home",0,"Clippers",83,3,0,1,13,22,5,33,8,41,17,19,87,34,22,7,18,8,44,18,"24-17-25-17",3,"Thunder",85,3,0,2,8,14,4,42,10,52,21,24,84,34,20,5,20,12,50,13,"23-26-16-20",10,0,0,NA,1,-8,1,209.5,-7.5
2016,2016-11-02,"away",0,"Thunder",85,3,0,2,8,14,4,42,10,52,21,24,84,34,20,5,20,12,50,13,"23-26-16-20",10,"Clippers",83,3,0,1,13,22,5,33,8,41,17,19,87,34,22,7,18,8,44,18,"24-17-25-17",3,0,0,NA,-1,8,-1,209.5,7.5
2016,2016-11-02,"home",0,"Grizzlies",89,2,2,0,12,20,5,39,13,52,17,22,94,33,27,8,20,15,34,7,"21-20-25-9-14",10,"Pelicans",83,0,4,0,8,17,9,38,5,43,21,26,81,30,34,11,16,12,32,9,"13-35-11-16-8",7,0,0,NA,8,-7,7,206.5,-6
2016,2016-11-02,"away",0,"Pelicans",83,0,4,0,8,17,9,38,5,43,21,26,81,30,34,11,16,12,32,9,"13-35-11-16-8",7,"Grizzlies",89,2,2,0,12,20,5,39,13,52,17,22,94,33,27,8,20,15,34,7,"21-20-25-9-14",10,0,0,NA,-8,7,-7,206.5,6
2016,2016-11-02,"home",0,"Hawks",116,3,0,1,10,30,1,27,10,37,18,19,85,41,32,11,29,23,52,12,"37-23-34-22",12,"Lakers",123,1,3,0,11,24,9,31,10,41,15,25,89,48,22,9,20,18,50,25,"28-23-39-33",7,0,0,NA,9,9,4,207.5,-11.5
2016,2016-11-02,"away",0,"Lakers",123,1,3,0,11,24,9,31,10,41,15,25,89,48,22,9,20,18,50,25,"28-23-39-33",7,"Hawks",116,3,0,1,10,30,1,27,10,37,18,19,85,41,32,11,29,23,52,12,"37-23-34-22",12,0,0,NA,-9,-9,-4,207.5,11.5
2016,2016-11-02,"home",0,"Hornets",109,2,1,3,8,25,3,35,9,44,15,17,79,39,34,13,26,18,42,14,"26-20-39-24",18,"Seventysixers",93,0,3,0,8,23,2,29,8,37,17,24,86,34,38,12,15,13,36,11,"26-27-20-20",13,0,0,NA,0,-7,12,197,-13
2016,2016-11-02,"away",0,"Seventysixers",93,0,3,0,8,23,2,29,8,37,17,24,86,34,38,12,15,13,36,11,"26-27-20-20",13,"Hornets",109,2,1,3,8,25,3,35,9,44,15,17,79,39,34,13,26,18,42,14,"26-20-39-24",18,0,0,NA,0,7,-12,197,13
2016,2016-11-02,"home",0,"Jazz",97,2,2,0,6,18,3,34,7,41,12,21,77,35,25,12,26,15,28,6,"15-26-25-31",20,"Mavericks",81,0,3,2,4,18,4,30,6,36,12,20,77,33,26,7,10,8,28,0,"14-19-26-22",1,0,0,NA,1,8,7,185.5,-4
2016,2016-11-02,"away",0,"Mavericks",81,0,3,2,4,18,4,30,6,36,12,20,77,33,26,7,10,8,28,0,"14-19-26-22",1,"Jazz",97,2,2,0,6,18,3,34,7,41,12,21,77,35,25,12,26,15,28,6,"15-26-25-31",20,0,0,NA,-1,-8,-7,185.5,4
2016,2016-11-02,"home",0,"Knicks",99,1,2,0,10,18,7,27,7,34,16,22,85,37,20,8,25,17,42,14,"25-26-27-21",2,"Rockets",118,2,2,0,12,25,7,35,19,54,19,21,89,42,40,15,27,19,50,12,"33-35-32-18",28,0,0,NA,-8,-17,-22,218,0
2016,2016-11-02,"away",0,"Rockets",118,2,2,0,12,25,7,35,19,54,19,21,89,42,40,15,27,19,50,12,"33-35-32-18",28,"Knicks",99,1,2,0,10,18,7,27,7,34,16,22,85,37,20,8,25,17,42,14,"25-26-27-21",2,0,0,NA,8,17,22,218,0
2016,2016-11-02,"home",0,"Nets",109,1,3,1,10,27,3,40,5,45,19,23,76,41,27,13,17,14,50,4,"38-33-21-17",21,"Pistons",101,3,1,0,11,21,6,28,10,38,13,18,88,37,25,9,21,18,34,10,"30-25-26-20",3,0,0,NA,8,16,11,204,3.5
2016,2016-11-02,"away",0,"Pistons",101,3,1,0,11,21,6,28,10,38,13,18,88,37,25,9,21,18,34,10,"30-25-26-20",3,"Nets",109,1,3,1,10,27,3,40,5,45,19,23,76,41,27,13,17,14,50,4,"38-33-21-17",21,0,0,NA,-8,-16,-11,204,-3.5
2016,2016-11-02,"home",0,"Suns",118,0,4,1,10,15,5,45,14,59,12,20,103,44,16,5,30,25,62,25,"28-29-19-27-15",6,"Trailblazers",115,2,2,0,8,25,8,43,10,53,14,23,101,42,33,12,21,19,38,13,"28-25-20-30-12",11,0,0,NA,0,4,3,217,3
2016,2016-11-02,"away",0,"Trailblazers",115,2,2,0,8,25,8,43,10,53,14,23,101,42,33,12,21,19,38,13,"28-25-20-30-12",11,"Suns",118,0,4,1,10,15,5,45,14,59,12,20,103,44,16,5,30,25,62,25,"28-29-19-27-15",6,0,0,NA,0,-4,-3,217,-3
2016,2016-11-02,"home",0,"Wizards",103,0,2,2,8,21,5,30,6,36,20,20,72,42,10,3,24,16,68,15,"29-27-19-28",12,"Raptors",113,2,1,1,16,21,2,27,4,31,13,24,77,43,25,10,25,17,28,9,"27-27-30-29",12,0,0,NA,2,2,-9,204.5,1
2016,2016-11-02,"away",0,"Raptors",113,2,1,1,16,21,2,27,4,31,13,24,77,43,25,10,25,17,28,9,"27-27-30-29",12,"Wizards",103,0,2,2,8,21,5,30,6,36,20,20,72,42,10,3,24,16,68,15,"29-27-19-28",12,0,0,NA,-2,-2,9,204.5,-1
2016,2016-11-03,"home",0,"Bucks",125,2,2,1,10,32,6,29,12,41,22,23,81,47,27,12,24,19,62,18,"29-34-27-35",18,"Pacers",107,2,2,1,15,29,3,21,10,31,21,23,81,38,23,10,27,21,42,12,"30-27-22-28",5,0,0,NA,-1,6,11,212.5,3
2016,2016-11-03,"away",0,"Pacers",107,2,2,1,15,29,3,21,10,31,21,23,81,38,23,10,27,21,42,12,"30-27-22-28",5,"Bucks",125,2,2,1,10,32,6,29,12,41,22,23,81,47,27,12,24,19,62,18,"29-34-27-35",18,0,0,NA,1,-6,-11,212.5,-3
2016,2016-11-03,"home",0,"Cavaliers",128,4,0,1,6,24,7,34,10,44,8,19,85,41,34,14,37,32,38,23,"36-32-32-28",20,"Celtics",122,3,1,0,4,25,7,28,10,38,8,28,95,46,32,11,22,19,56,6,"25-26-32-39",3,0,0,NA,11,17,17,208.5,-10
2016,2016-11-03,"away",0,"Celtics",122,3,1,0,4,25,7,28,10,38,8,28,95,46,32,11,22,19,56,6,"25-26-32-39",3,"Cavaliers",128,4,0,1,6,24,7,34,10,44,8,19,85,41,34,14,37,32,38,23,"36-32-32-28",20,0,0,NA,-11,-17,-17,208.5,10
2016,2016-11-03,"home",0,"Magic",102,1,3,1,5,24,4,31,13,44,14,14,84,38,30,10,23,16,38,14,"23-33-28-18",13,"Kings",94,2,3,1,8,17,1,28,11,39,14,23,80,38,18,7,17,11,50,8,"29-21-28-16",8,0,0,NA,-6,6,6,198,0
2016,2016-11-03,"away",0,"Kings",94,2,3,1,8,17,1,28,11,39,14,23,80,38,18,7,17,11,50,8,"29-21-28-16",8,"Magic",102,1,3,1,5,24,4,31,13,44,14,14,84,38,30,10,23,16,38,14,"23-33-28-18",13,0,0,NA,6,-6,-6,198,0
2016,2016-11-03,"home",0,"Timberwolves",99,1,2,1,8,20,4,29,14,43,16,22,88,35,22,9,25,20,48,10,"37-24-14-24",15,"Nuggets",102,1,2,2,10,24,3,37,7,44,20,24,81,39,22,6,25,18,58,19,"25-30-33-14",14,0,0,NA,12,6,-13,204,-3.5
2016,2016-11-03,"away",0,"Nuggets",102,1,2,2,10,24,3,37,7,44,20,24,81,39,22,6,25,18,58,19,"25-30-33-14",14,"Timberwolves",99,1,2,1,8,20,4,29,14,43,16,22,88,35,22,9,25,20,48,10,"37-24-14-24",15,0,0,NA,-12,-6,13,204,3.5
2016,2016-11-03,"home",0,"Warriors",122,3,1,1,9,27,14,31,16,47,15,18,90,46,30,14,20,16,56,12,"31-37-30-24",31,"Thunder",96,4,0,0,8,20,7,28,13,41,16,20,87,35,27,10,28,16,38,19,"32-11-27-26",10,0,0,NA,-1,25,28,222,-11.5
2016,2016-11-03,"away",0,"Thunder",96,4,0,0,8,20,7,28,13,41,16,20,87,35,27,10,28,16,38,19,"32-11-27-26",10,"Warriors",122,3,1,1,9,27,14,31,16,47,15,18,90,46,30,14,20,16,56,12,"31-37-30-24",31,0,0,NA,1,-25,-28,222,11.5
2016,2016-11-04,"home",0,"Bulls",104,3,1,1,4,15,4,27,15,42,12,16,84,37,23,8,27,22,48,17,"23-34-24-23",6,"Knicks",117,1,3,1,7,32,2,29,11,40,5,23,89,46,21,9,21,16,54,18,"32-24-28-33",16,0,0,NA,-9,1,-3,210.5,-7
2016,2016-11-04,"away",0,"Knicks",117,1,3,1,7,32,2,29,11,40,5,23,89,46,21,9,21,16,54,18,"32-24-28-33",16,"Bulls",104,3,1,1,4,15,4,27,15,42,12,16,84,37,23,8,27,22,48,17,"23-34-24-23",6,0,0,NA,9,-1,3,210.5,7
2016,2016-11-04,"home",0,"Grizzlies",88,3,2,1,4,26,9,35,13,48,18,28,84,31,26,9,22,17,32,8,"20-15-22-31",3,"Clippers",99,3,1,1,17,19,6,36,12,48,11,23,85,32,27,8,33,27,36,31,"23-30-23-23",21,0,0,NA,-3,-18,-19,197,6
2016,2016-11-04,"away",0,"Clippers",99,3,1,1,17,19,6,36,12,48,11,23,85,32,27,8,33,27,36,31,"23-30-23-23",21,"Grizzlies",88,3,2,1,4,26,9,35,13,48,18,28,84,31,26,9,22,17,32,8,"20-15-22-31",3,0,0,NA,3,18,19,197,-6
2016,2016-11-04,"home",0,"Jazz",86,3,2,1,7,15,4,33,9,42,12,19,80,30,26,11,24,15,32,4,"17-24-25-20",8,"Spurs",100,4,1,2,9,17,8,40,9,49,11,25,83,37,20,6,22,20,34,6,"27-26-29-18",19,1,0,NA,-10,-12,-16,185.5,4.5
2016,2016-11-04,"away",0,"Spurs",100,4,1,2,9,17,8,40,9,49,11,25,83,37,20,6,22,20,34,6,"27-26-29-18",19,"Jazz",86,3,2,1,7,15,4,33,9,42,12,19,80,30,26,11,24,15,32,4,"17-24-25-20",8,0,1,NA,10,12,16,185.5,-4.5
2016,2016-11-04,"home",0,"Lakers",117,2,3,1,9,26,5,35,16,51,16,19,95,45,30,8,21,19,64,12,"24-41-28-24",22,"Warriors",97,4,1,0,13,26,3,31,9,40,20,13,86,39,32,5,20,14,54,20,"15-34-33-15",0,0,0,NA,9,16,11,229,11
2016,2016-11-04,"away",0,"Warriors",97,4,1,0,13,26,3,31,9,40,20,13,86,39,32,5,20,14,54,20,"15-34-33-15",0,"Lakers",117,2,3,1,9,26,5,35,16,51,16,19,95,45,30,8,21,19,64,12,"24-41-28-24",22,0,0,NA,-9,-16,-11,229,-11
2016,2016-11-04,"home",0,"Mavericks",95,0,4,1,5,18,3,37,7,44,12,21,83,34,28,10,20,17,36,8,"26-26-24-19",7,"Trailblazers",105,2,3,1,9,21,3,35,7,42,14,20,80,36,31,12,26,21,34,17,"26-29-24-26",16,0,0,NA,0,-3,-3,207,2.5
2016,2016-11-04,"away",0,"Trailblazers",105,2,3,1,9,21,3,35,7,42,14,20,80,36,31,12,26,21,34,17,"26-29-24-26",16,"Mavericks",95,0,4,1,5,18,3,37,7,44,12,21,83,34,28,10,20,17,36,8,"26-26-24-19",7,0,0,NA,0,3,3,207,-2.5
2016,2016-11-04,"home",0,"Nets",95,2,3,1,12,20,3,39,7,46,15,22,87,35,36,9,21,16,42,18,"23-27-20-25",13,"Hornets",99,3,1,1,7,24,3,42,7,49,16,18,86,36,30,10,24,17,36,13,"23-20-30-26",7,0,0,NA,0,7,-3,203.5,6
2016,2016-11-04,"away",0,"Hornets",99,3,1,1,7,24,3,42,7,49,16,18,86,36,30,10,24,17,36,13,"23-20-30-26",7,"Nets",95,2,3,1,12,20,3,39,7,46,15,22,87,35,36,9,21,16,42,18,"23-27-20-25",13,0,0,NA,0,-7,3,203.5,-6
2016,2016-11-04,"home",0,"Pelicans",111,0,5,1,6,28,14,37,8,45,8,21,94,43,30,10,28,15,42,16,"29-32-18-23-9",7,"Suns",112,1,4,1,7,18,2,46,12,58,14,27,93,40,24,8,28,24,40,22,"30-28-23-21-10",9,0,0,NA,-1,3,-2,212,-2.5
2016,2016-11-04,"away",0,"Suns",112,1,4,1,7,18,2,46,12,58,14,27,93,40,24,8,28,24,40,22,"30-28-23-21-10",9,"Pelicans",111,0,5,1,6,28,14,37,8,45,8,21,94,43,30,10,28,15,42,16,"29-32-18-23-9",7,0,0,NA,1,-3,2,212,2.5
2016,2016-11-04,"home",0,"Raptors",96,3,1,1,7,14,5,37,13,50,15,16,84,37,25,6,18,16,40,17,"25-27-23-21",16,"Heat",87,2,2,2,10,19,5,31,12,43,13,22,88,34,28,9,15,10,40,12,"27-19-26-15",12,0,0,NA,-2,6,3,201,-8
2016,2016-11-04,"away",0,"Heat",87,2,2,2,10,19,5,31,12,43,13,22,88,34,28,9,15,10,40,12,"27-19-26-15",12,"Raptors",96,3,1,1,7,14,5,37,13,50,15,16,84,37,25,6,18,16,40,17,"25-27-23-21",16,0,0,NA,2,-6,-3,201,8
2016,2016-11-04,"home",0,"Wizards",95,0,3,1,7,13,3,35,11,46,19,23,80,31,20,5,35,28,30,12,"19-29-23-24",16,"Hawks",92,3,1,1,12,22,3,37,10,47,18,24,83,32,25,5,36,23,50,18,"19-16-28-29",1,0,1,NA,0,13,8,206,-1.5
2016,2016-11-04,"away",0,"Hawks",92,3,1,1,12,22,3,37,10,47,18,24,83,32,25,5,36,23,50,18,"19-16-28-29",1,"Wizards",95,0,3,1,7,13,3,35,11,46,19,23,80,31,20,5,35,28,30,12,"19-29-23-24",16,1,0,NA,0,-13,-8,206,1.5
2016,2016-11-05,"home",0,"Bucks",117,3,2,1,12,28,10,36,17,53,15,22,82,41,33,14,25,21,46,26,"34-27-29-27",31,"Kings",91,2,4,1,8,27,3,23,13,36,14,19,84,33,28,10,19,15,34,1,"24-24-15-28",0,0,0,NA,10,13,27,204,-3
2016,2016-11-05,"away",0,"Kings",91,2,4,1,8,27,3,23,13,36,14,19,84,33,28,10,19,15,34,1,"24-24-15-28",0,"Bucks",117,3,2,1,12,28,10,36,17,53,15,22,82,41,33,14,25,21,46,26,"34-27-29-27",31,0,0,NA,-10,-13,-27,204,3
2016,2016-11-05,"home",0,"Hawks",112,3,2,0,16,29,5,31,13,44,18,13,85,45,20,8,24,14,62,15,"30-35-28-19",21,"Rockets",97,3,2,2,8,22,7,31,12,43,25,26,85,37,36,12,13,11,46,9,"30-29-25-13",4,0,0,NA,0,6,9,215.5,-3.5
2016,2016-11-05,"away",0,"Rockets",97,3,2,2,8,22,7,31,12,43,25,26,85,37,36,12,13,11,46,9,"30-29-25-13",4,"Hawks",112,3,2,0,16,29,5,31,13,44,18,13,85,45,20,8,24,14,62,15,"30-35-28-19",21,0,0,NA,0,-6,-9,215.5,3.5
2016,2016-11-05,"home",0,"Magic",88,2,3,1,4,21,6,33,10,43,8,16,78,31,28,9,27,17,32,22,"20-20-21-27",6,"Wizards",86,1,3,0,4,11,5,35,14,49,10,23,86,34,17,6,17,12,36,3,"24-26-20-16",12,0,0,NA,-4,-10,-9,201,-5.5
2016,2016-11-05,"away",0,"Wizards",86,1,3,0,4,11,5,35,14,49,10,23,86,34,17,6,17,12,36,3,"24-26-20-16",12,"Magic",88,2,3,1,4,21,6,33,10,43,8,16,78,31,28,9,27,17,32,22,"20-20-21-27",6,0,0,NA,4,10,9,201,5.5
2016,2016-11-05,"home",0,"Pacers",111,2,3,1,8,27,9,28,8,36,11,20,86,46,26,12,12,7,44,2,"31-31-26-23",27,"Bulls",94,3,2,0,8,17,5,27,13,40,16,13,79,34,18,6,25,20,36,12,"15-28-21-30",0,0,1,NA,16,19,24,209.5,-3.5
2016,2016-11-05,"away",0,"Bulls",94,3,2,0,8,17,5,27,13,40,16,13,79,34,18,6,25,20,36,12,"15-28-21-30",0,"Pacers",111,2,3,1,8,27,9,28,8,36,11,20,86,46,26,12,12,7,44,2,"31-31-26-23",27,1,0,NA,-16,-19,-24,209.5,3.5
2016,2016-11-05,"home",0,"Pistons",103,3,2,2,9,22,9,39,8,47,13,16,83,40,20,7,22,16,40,14,"29-22-26-26",25,"Nuggets",86,2,2,1,8,15,1,32,16,48,16,15,94,31,25,7,20,17,34,7,"12-32-23-19",0,0,0,NA,17,7,10,201,-4.5
2016,2016-11-05,"away",0,"Nuggets",86,2,2,1,8,15,1,32,16,48,16,15,94,31,25,7,20,17,34,7,"12-32-23-19",0,"Pistons",103,3,2,2,9,22,9,39,8,47,13,16,83,40,20,7,22,16,40,14,"29-22-26-26",25,0,0,NA,-17,-7,-10,201,4.5
2016,2016-11-05,"home",0,"Seventysixers",101,0,4,2,9,21,9,40,5,45,17,23,87,40,38,14,12,7,40,13,"19-27-34-21",5,"Cavaliers",102,5,0,1,10,23,5,38,11,49,16,15,91,37,38,14,18,14,32,40,"34-23-25-20",18,0,0,NA,-15,-11,-2,205.5,12
2016,2016-11-05,"away",0,"Cavaliers",102,5,0,1,10,23,5,38,11,49,16,15,91,37,38,14,18,14,32,40,"34-23-25-20",18,"Seventysixers",101,0,4,2,9,21,9,40,5,45,17,23,87,40,38,14,12,7,40,13,"19-27-34-21",5,0,0,NA,15,11,2,205.5,-12
2016,2016-11-05,"home",0,"Spurs",92,5,1,0,5,19,5,33,7,40,15,18,74,30,25,10,25,22,22,13,"24-31-17-20",8,"Clippers",116,4,1,0,8,24,6,34,7,41,8,19,91,47,23,9,14,13,48,15,"39-34-16-27",28,0,0,NA,-15,-18,-17,197.5,-4.5
2016,2016-11-05,"away",0,"Clippers",116,4,1,0,8,24,6,34,7,41,8,19,91,47,23,9,14,13,48,15,"39-34-16-27",28,"Spurs",92,5,1,0,5,19,5,33,7,40,15,18,74,30,25,10,25,22,22,13,"24-31-17-20",8,0,0,NA,15,18,17,197.5,4.5
2016,2016-11-05,"home",0,"Thunder",112,4,1,1,9,24,9,30,11,41,12,21,86,45,16,7,24,15,70,17,"32-27-31-22",26,"Timberwolves",92,1,3,1,7,12,8,24,17,41,17,19,84,33,19,4,29,22,46,6,"25-28-19-20",1,0,0,NA,7,6,18,208.5,-5.5
2016,2016-11-05,"away",0,"Timberwolves",92,1,3,1,7,12,8,24,17,41,17,19,84,33,19,4,29,22,46,6,"25-28-19-20",1,"Thunder",112,4,1,1,9,24,9,30,11,41,12,21,86,45,16,7,24,15,70,17,"32-27-31-22",26,0,0,NA,-7,-6,-18,208.5,5.5
2016,2016-11-06,"home",0,"Celtics",107,3,2,2,3,31,5,28,11,39,11,24,90,41,25,8,21,17,52,16,"23-29-31-24",2,"Nuggets",123,2,3,0,7,21,6,38,9,47,17,23,84,44,23,11,31,24,50,7,"42-35-26-20",25,0,0,NA,-19,-25,-20,212,-7
2016,2016-11-06,"away",0,"Nuggets",123,2,3,0,7,21,6,38,9,47,17,23,84,44,23,11,31,24,50,7,"42-35-26-20",25,"Celtics",107,3,2,2,3,31,5,28,11,39,11,24,90,41,25,8,21,17,52,16,"23-29-31-24",2,0,0,NA,19,25,20,212,7
2016,2016-11-06,"home",0,"Grizzlies",94,3,3,1,9,15,5,32,12,44,13,20,81,31,26,6,32,26,30,10,"22-29-26-17",10,"Trailblazers",100,3,3,1,7,19,5,32,5,37,15,25,71,32,33,14,27,22,24,12,"25-22-29-24",9,0,0,NA,-3,4,1,203,3
2016,2016-11-06,"away",0,"Trailblazers",100,3,3,1,7,19,5,32,5,37,15,25,71,32,33,14,27,22,24,12,"25-22-29-24",9,"Grizzlies",94,3,3,1,9,15,5,32,12,44,13,20,81,31,26,6,32,26,30,10,"22-29-26-17",10,0,0,NA,3,-4,-1,203,-3
2016,2016-11-06,"home",0,"Knicks",109,2,3,1,8,18,5,29,10,39,12,26,83,42,20,8,19,17,38,11,"30-24-26-29",13,"Jazz",114,3,3,1,6,21,4,27,7,34,10,19,75,38,25,8,35,30,42,6,"20-29-29-36",9,0,0,NA,10,5,2,195,3
