"season","date","site","playoffs","team","pts","wins","losses","rest","steals","assists","blocks","defensive_rebounds","offensive_rebounds","rebounds","turnovers","fouls","field_goals_attempted","field_goals_made","three_pointers_attempted","three_pointers_made","free_throws_attempted","free_throws_made","pts_in_paint","fast_break_pts","quarter_scores","biggest_lead","o_team","o_pts","o_wins","o_losses","o_rest","o_steals","o_assists","o_blocks","o_defensive_rebounds","o_offensive_rebounds","o_rebounds","o_turnovers","o_fouls","o_field_goals_attempted","o_field_goals_made","o_three_pointers_attempted","o_three_pointers_made","o_free_throws_attempted","o_free_throws_made","o_pts_in_paint","o_fast_break_pts","o_quarter_scores","o_biggest_lead","matchup_wins","matchup_losses","lead_changes","margin_after_first","margin_at_half","margin_after_third","total","line"
2009,2009-11-01,"away",0,"Timberwolves",112,1,1,1,11,24,1,30,16,46,10,24,97,45,11,5,23,17,40,17,"34-27-24-27",7,"Suns",120,2,0,1,6,22,5,30,12,42,16,17,82,41,26,14,30,24,42,18,"35-32-29-24",17,0,0,NA,-1,-6,-11,219,13
2009,2009-11-01,"home",0,"Thunder",74,2,0,1,5,6,7,25,14,39,16,25,70,24,14,3,32,23,30,8,"15-22-19-18",4,"Trailblazers",83,1,2,0,9,16,4,30,10,40,14,26,69,28,21,8,25,19,30,2,"25-14-21-23",12,0,0,NA,-10,-2,-4,185.5,2.5
2009,2009-11-01,"away",0,"Trailblazers",83,1,2,0,9,16,4,30,10,40,14,26,69,28,21,8,25,19,30,2,"25-14-21-23",12,"Thunder",74,2,0,1,5,6,7,25,14,39,16,25,70,24,14,3,32,23,30,8,"15-22-19-18",4,0,0,NA,10,2,4,185.5,-2.5
2009,2009-11-02,"home",0,"Hornets",79,1,2,1,14,12,6,32,19,51,19,22,74,24,15,1,35,30,36,10,"10-23-20-26",15,"Nets",68,0,3,1,8,11,10,25,8,33,25,25,67,25,10,3,18,15,36,13,"14-27-7-20",14,0,0,NA,-4,-8,5,177,-8
2009,2009-11-02,"away",0,"Nets",68,0,3,1,8,11,10,25,8,33,25,25,67,25,10,3,18,15,36,13,"14-27-7-20",14,"Hornets",79,1,2,1,14,12,6,32,19,51,19,22,74,24,15,1,35,30,36,10,"10-23-20-26",15,0,0,NA,4,8,-5,177,8
2009,2009-11-02,"home",0,"Clippers",93,0,4,1,8,23,10,33,15,48,18,15,75,32,18,4,32,25,44,11,"30-27-14-22",13,"Timberwolves",90,1,2,0,10,21,6,26,14,40,12,25,88,37,6,2,16,14,48,12,"28-20-22-20",3,0,0,NA,2,9,1,195,-9
2009,2009-11-02,"away",0,"Timberwolves",90,1,2,0,10,21,6,26,14,40,12,25,88,37,6,2,16,14,48,12,"28-20-22-20",3,"Clippers",93,0,4,1,8,23,10,33,15,48,18,15,75,32,18,4,32,25,44,11,"30-27-14-22",13,0,0,NA,-2,-9,-1,195,9
2009,2009-11-02,"home",0,"Jazz",96,1,1,2,8,18,7,30,8,38,19,26,71,32,11,3,34,29,40,23,"28-29-19-20",6,"Rockets",113,2,1,1,9,29,4,31,15,46,14,27,84,42,19,10,26,19,38,24,"26-28-25-34",23,0,0,NA,2,3,-3,205,-8.5
2009,2009-11-02,"away",0,"Rockets",113,2,1,1,9,29,4,31,15,46,14,27,84,42,19,10,26,19,38,24,"26-28-25-34",23,"Jazz",96,1,1,2,8,18,7,30,8,38,19,26,71,32,11,3,34,29,40,23,"28-29-19-20",6,0,0,NA,-2,-3,3,205,8.5
2009,2009-11-02,"home",0,"Kings",127,0,3,1,8,26,10,30,10,40,13,22,93,45,25,14,36,23,40,11,"26-30-23-31-17",12,"Grizzlies",116,1,2,0,6,17,4,37,20,57,21,27,99,45,9,5,27,21,56,19,"33-21-26-30-6",14,0,0,NA,-7,2,-1,203,-1
2009,2009-11-02,"away",0,"Grizzlies",116,1,2,0,6,17,4,37,20,57,21,27,99,45,9,5,27,21,56,19,"33-21-26-30-6",14,"Kings",127,0,3,1,8,26,10,30,10,40,13,22,93,45,25,14,36,23,40,11,"26-30-23-31-17",12,0,0,NA,7,-2,1,203,1
2009,2009-11-02,"home",0,"Knicks",117,0,3,1,6,24,3,32,12,44,9,20,93,43,23,7,28,24,50,6,"31-27-19-40",12,"Pelicans",111,1,2,0,3,24,4,33,7,40,11,21,86,42,26,10,19,17,36,0,"24-28-29-30",6,0,0,NA,7,6,-4,205,3
2009,2009-11-02,"away",0,"Pelicans",111,1,2,0,3,24,4,33,7,40,11,21,86,42,26,10,19,17,36,0,"24-28-29-30",6,"Knicks",117,0,3,1,6,24,3,32,12,44,9,20,93,43,23,7,28,24,50,6,"31-27-19-40",12,0,0,NA,-7,-6,4,205,-3
2009,2009-11-03,"home",0,"Bulls",83,1,2,1,7,18,12,39,14,53,18,18,74,29,11,5,31,20,24,10,"13-16-27-27",7,"Bucks",81,1,1,2,8,20,5,34,10,44,11,23,91,36,20,4,10,5,32,15,"25-18-17-21",18,0,0,NA,-12,-14,-4,192,-8.5
2009,2009-11-03,"away",0,"Bucks",81,1,1,2,8,20,5,34,10,44,11,23,91,36,20,4,10,5,32,15,"25-18-17-21",18,"Bulls",83,1,2,1,7,18,12,39,14,53,18,18,74,29,11,5,31,20,24,10,"13-16-27-27",7,0,0,NA,12,14,4,192,8.5
2009,2009-11-03,"home",0,"Cavaliers",102,2,2,2,8,25,3,29,13,42,7,25,86,36,26,11,27,19,40,9,"17-33-28-24",16,"Wizards",90,2,1,2,4,12,5,36,12,48,13,27,69,27,14,4,41,32,22,9,"31-23-19-17",18,0,0,NA,-14,-4,5,195,-11.5
2009,2009-11-03,"away",0,"Wizards",90,2,1,2,4,12,5,36,12,48,13,27,69,27,14,4,41,32,22,9,"31-23-19-17",18,"Cavaliers",102,2,2,2,8,25,3,29,13,42,7,25,86,36,26,11,27,19,40,9,"17-33-28-24",16,0,0,NA,14,4,-5,195,11.5
2009,2009-11-03,"home",0,"Heat",96,3,0,1,8,22,2,30,12,42,9,23,90,36,24,9,17,15,40,16,"26-26-29-15",13,"Suns",104,3,0,1,5,21,11,37,6,43,14,16,77,39,23,9,27,17,44,16,"23-21-31-29",9,0,0,NA,3,8,6,216,-4
2009,2009-11-03,"away",0,"Suns",104,3,0,1,5,21,11,37,6,43,14,16,77,39,23,9,27,17,44,16,"23-21-31-29",9,"Heat",96,3,0,1,8,22,2,30,12,42,9,23,90,36,24,9,17,15,40,16,"26-26-29-15",13,0,0,NA,-3,-8,-6,216,4
2009,2009-11-03,"home",0,"Mavericks",96,2,1,2,8,18,12,35,15,50,15,17,86,34,18,7,23,21,42,22,"17-18-17-44",11,"Jazz",85,1,2,0,10,21,7,29,8,37,14,24,82,34,11,4,20,13,32,6,"20-17-30-18",16,0,0,NA,-3,-2,-15,202,-6
2009,2009-11-03,"away",0,"Jazz",85,1,2,0,10,21,7,29,8,37,14,24,82,34,11,4,20,13,32,6,"20-17-30-18",16,"Mavericks",96,2,1,2,8,18,12,35,15,50,15,17,86,34,18,7,23,21,42,22,"17-18-17-44",11,0,0,NA,3,2,15,202,6
2009,2009-11-03,"home",0,"Pacers",93,0,2,3,12,13,10,31,13,44,14,28,91,36,22,3,24,18,42,22,"13-26-32-22",1,"Nuggets",111,3,0,1,8,18,7,40,16,56,18,19,82,35,15,8,41,33,24,19,"30-25-28-28",25,0,0,NA,-17,-16,-12,223.5,5
2009,2009-11-03,"away",0,"Nuggets",111,3,0,1,8,18,7,40,16,56,18,19,82,35,15,8,41,33,24,19,"30-25-28-28",25,"Pacers",93,0,2,3,12,13,10,31,13,44,14,28,91,36,22,3,24,18,42,22,"13-26-32-22",1,0,0,NA,17,16,12,223.5,-5
2009,2009-11-03,"home",0,"Pistons",85,1,2,2,7,8,4,35,9,44,9,17,72,27,6,0,38,31,26,10,"19-19-22-25",9,"Magic",80,3,0,1,6,18,6,32,10,42,15,30,79,29,35,10,16,12,24,13,"14-27-19-20",6,0,0,NA,5,-3,0,193.5,6.5
2009,2009-11-03,"away",0,"Magic",80,3,0,1,6,18,6,32,10,42,15,30,79,29,35,10,16,12,24,13,"14-27-19-20",6,"Pistons",85,1,2,2,7,8,4,35,9,44,9,17,72,27,6,0,38,31,26,10,"19-19-22-25",9,0,0,NA,-5,3,0,193.5,-6.5
2009,2009-11-03,"home",0,"Seventysixers",74,2,1,2,7,15,3,23,11,34,16,16,80,29,16,1,22,15,32,13,"17-19-18-20",8,"Celtics",105,4,0,1,10,27,4,32,7,39,17,21,72,41,20,14,14,9,38,14,"19-25-25-36",34,0,0,NA,-2,-8,-15,190,7
2009,2009-11-03,"away",0,"Celtics",105,4,0,1,10,27,4,32,7,39,17,21,72,41,20,14,14,9,38,14,"19-25-25-36",34,"Seventysixers",74,2,1,2,7,15,3,23,11,34,16,16,80,29,16,1,22,15,32,13,"17-19-18-20",8,0,0,NA,2,8,15,190,-7
2009,2009-11-03,"home",0,"Thunder",98,2,1,1,14,23,7,24,13,37,21,23,88,38,23,6,19,16,40,16,"25-26-22-17-8",5,"Lakers",101,2,1,1,16,19,2,29,7,36,25,27,73,38,11,5,28,20,40,11,"32-20-19-19-11",13,0,0,NA,-7,-1,2,193.5,7
2009,2009-11-03,"away",0,"Lakers",101,2,1,1,16,19,2,29,7,36,25,27,73,38,11,5,28,20,40,11,"32-20-19-19-11",13,"Thunder",98,2,1,1,14,23,7,24,13,37,21,23,88,38,23,6,19,16,40,16,"25-26-22-17-8",5,0,0,NA,7,1,-2,193.5,-7
2009,2009-11-03,"home",0,"Trailblazers",91,2,2,1,7,22,4,26,10,36,8,20,85,36,21,6,16,13,34,4,"25-23-21-22",12,"Hawks",97,2,1,1,4,21,7,35,11,46,11,15,80,37,15,5,22,18,50,18,"15-32-25-25",6,0,0,NA,10,1,-3,191,-7
2009,2009-11-03,"away",0,"Hawks",97,2,1,1,4,21,7,35,11,46,11,15,80,37,15,5,22,18,50,18,"15-32-25-25",6,"Trailblazers",91,2,2,1,7,22,4,26,10,36,8,20,85,36,21,6,16,13,34,4,"25-23-21-22",12,0,0,NA,-10,-1,3,191,7
2009,2009-11-04,"home",0,"Pelicans",114,1,3,1,11,24,5,30,14,44,13,26,92,46,20,8,17,14,52,6,"25-25-24-23-17",12,"Mavericks",107,3,1,0,4,19,6,28,12,40,17,25,85,39,26,11,24,18,34,5,"17-31-21-28-10",7,0,0,NA,8,2,5,189.5,-4
2009,2009-11-04,"away",0,"Mavericks",107,3,1,0,4,19,6,28,12,40,17,25,85,39,26,11,24,18,34,5,"17-31-21-28-10",7,"Pelicans",114,1,3,1,11,24,5,30,14,44,13,26,92,46,20,8,17,14,52,6,"25-25-24-23-17",12,0,0,NA,-8,-2,-5,189.5,4
2009,2009-11-04,"home",0,"Kings",105,1,3,1,11,18,2,24,19,43,7,19,96,40,15,5,27,20,44,19,"24-31-32-18",8,"Hawks",113,3,1,0,2,17,10,35,12,47,16,20,85,46,16,6,19,15,66,20,"26-30-27-30",8,0,0,NA,-2,-1,4,208.5,5.5
2009,2009-11-04,"away",0,"Hawks",113,3,1,0,2,17,10,35,12,47,16,20,85,46,16,6,19,15,66,20,"26-30-27-30",8,"Kings",105,1,3,1,11,18,2,24,19,43,7,19,96,40,15,5,27,20,44,19,"24-31-32-18",8,0,0,NA,2,1,-4,208.5,-5.5
2009,2009-11-04,"home",0,"Knicks",89,1,3,1,8,20,7,34,13,47,18,23,86,34,26,7,18,14,40,2,"25-31-18-15",9,"Pacers",101,0,3,0,9,15,8,39,13,52,21,20,82,38,21,5,28,20,40,4,"21-29-23-28",12,0,0,NA,4,6,1,224,-5
2009,2009-11-04,"away",0,"Pacers",101,0,3,0,9,15,8,39,13,52,21,20,82,38,21,5,28,20,40,4,"21-29-23-28",12,"Knicks",89,1,3,1,8,20,7,34,13,47,18,23,86,34,26,7,18,14,40,2,"25-31-18-15",9,0,0,NA,-4,-6,-1,224,5
2009,2009-11-04,"home",0,"Magic",122,3,1,0,8,26,3,33,14,47,15,17,88,46,23,12,24,18,54,16,"29-29-34-30",28,"Suns",100,4,0,0,5,21,0,28,16,44,18,21,88,40,22,7,20,13,44,10,"25-27-26-22",1,0,0,NA,4,6,14,221.5,-8
2009,2009-11-04,"away",0,"Suns",100,4,0,0,5,21,0,28,16,44,18,21,88,40,22,7,20,13,44,10,"25-27-26-22",1,"Magic",122,3,1,0,8,26,3,33,14,47,15,17,88,46,23,12,24,18,54,16,"29-29-34-30",28,0,0,NA,-4,-6,-14,221.5,8
2009,2009-11-04,"home",0,"Nets",94,0,4,1,7,12,2,31,17,48,13,20,92,35,15,2,28,22,56,12,"23-28-26-17",6,"Nuggets",122,4,0,0,12,25,5,37,9,46,14,21,83,44,18,10,31,24,42,31,"22-28-44-28",31,0,0,NA,1,1,-17,200,9.5
2009,2009-11-04,"away",0,"Nuggets",122,4,0,0,12,25,5,37,9,46,14,21,83,44,18,10,31,24,42,31,"22-28-44-28",31,"Nets",94,0,4,1,7,12,2,31,17,48,13,20,92,35,15,2,28,22,56,12,"23-28-26-17",6,0,0,NA,-1,-1,17,200,-9.5
2009,2009-11-04,"home",0,"Raptors",110,1,2,2,7,20,7,31,14,45,6,20,76,33,24,8,47,36,34,9,"24-44-17-25",17,"Pistons",99,2,2,0,3,17,5,34,11,45,11,30,83,37,17,8,25,17,38,9,"28-28-21-22",9,0,0,NA,-4,12,8,192,-8.5
2009,2009-11-04,"away",0,"Pistons",99,2,2,0,3,17,5,34,11,45,11,30,83,37,17,8,25,17,38,9,"28-28-21-22",9,"Raptors",110,1,2,2,7,20,7,31,14,45,6,20,76,33,24,8,47,36,34,9,"24-44-17-25",17,0,0,NA,4,-12,-8,192,8.5
2009,2009-11-04,"home",0,"Rockets",102,3,1,1,2,19,3,37,17,54,19,25,86,39,24,7,24,17,54,11,"22-26-26-18-10",8,"Lakers",103,3,1,0,10,16,4,31,17,48,9,20,93,39,15,5,28,20,48,6,"22-22-29-19-11",6,0,0,NA,0,4,1,202,2
2009,2009-11-04,"away",0,"Lakers",103,3,1,0,10,16,4,31,17,48,9,20,93,39,15,5,28,20,48,6,"22-22-29-19-11",6,"Rockets",102,3,1,1,2,19,3,37,17,54,19,25,86,39,24,7,24,17,54,11,"22-26-26-18-10",8,0,0,NA,0,-4,-1,202,-2
2009,2009-11-04,"home",0,"Timberwolves",90,1,3,1,5,22,2,34,6,40,17,18,75,39,11,2,12,10,36,2,"27-22-23-18",10,"Celtics",92,5,0,0,9,23,6,28,8,36,9,13,83,37,19,5,19,13,46,13,"22-19-31-20",4,0,0,NA,5,8,0,186,11.5
2009,2009-11-04,"away",0,"Celtics",92,5,0,0,9,23,6,28,8,36,9,13,83,37,19,5,19,13,46,13,"22-19-31-20",4,"Timberwolves",90,1,3,1,5,22,2,34,6,40,17,18,75,39,11,2,12,10,36,2,"27-22-23-18",10,0,0,NA,-5,-8,0,186,-11.5
2009,2009-11-04,"home",0,"Warriors",113,0,2,4,10,29,4,28,7,35,13,28,87,47,12,7,17,12,60,32,"19-38-33-23",15,"Grizzlies",105,1,3,1,8,24,4,33,13,46,17,20,80,39,9,3,36,24,38,15,"29-27-24-25",13,0,0,NA,-10,1,10,226,-6
2009,2009-11-04,"away",0,"Grizzlies",105,1,3,1,8,24,4,33,13,46,17,20,80,39,9,3,36,24,38,15,"29-27-24-25",13,"Warriors",113,0,2,4,10,29,4,28,7,35,13,28,87,47,12,7,17,12,60,32,"19-38-33-23",15,0,0,NA,10,-1,-10,226,6
2009,2009-11-04,"home",0,"Wizards",89,2,2,0,7,15,5,28,13,41,12,18,82,31,16,5,28,22,38,4,"17-24-25-23",3,"Heat",93,3,1,0,3,19,5,30,8,38,17,25,72,35,14,8,19,15,26,10,"31-19-16-27",19,0,0,NA,-14,-9,0,194,-2
2009,2009-11-04,"away",0,"Heat",93,3,1,0,3,19,5,30,8,38,17,25,72,35,14,8,19,15,26,10,"31-19-16-27",19,"Wizards",89,2,2,0,7,15,5,28,13,41,12,18,82,31,16,5,28,22,38,4,"17-24-25-23",3,0,0,NA,14,9,0,194,2
2009,2009-11-05,"home",0,"Cavaliers",85,3,2,1,4,21,8,40,9,49,12,17,81,33,18,7,20,12,36,13,"27-16-22-20",7,"Bulls",86,2,2,1,8,23,4,37,6,43,6,15,88,36,10,3,14,11,38,17,"25-21-17-23",6,0,0,NA,2,-3,2,190.5,-11
2009,2009-11-05,"away",0,"Bulls",86,2,2,1,8,23,4,37,6,43,6,15,88,36,10,3,14,11,38,17,"25-21-17-23",6,"Cavaliers",85,3,2,1,4,21,8,40,9,49,12,17,81,33,18,7,20,12,36,13,"27-16-22-20",7,0,0,NA,-2,3,-2,190.5,11
2009,2009-11-05,"home",0,"Jazz",113,1,3,1,9,23,5,27,14,41,10,25,83,44,7,1,30,24,64,16,"32-28-33-20",18,"Spurs",99,2,1,4,4,14,6,20,16,36,11,24,81,35,16,6,31,23,46,8,"22-28-30-19",3,0,0,NA,10,10,13,199.5,0
2009,2009-11-05,"away",0,"Spurs",99,2,1,4,4,14,6,20,16,36,11,24,81,35,16,6,31,23,46,8,"22-28-30-19",3,"Jazz",113,1,3,1,9,23,5,27,14,41,10,25,83,44,7,1,30,24,64,16,"32-28-33-20",18,0,0,NA,-10,-10,-13,199.5,0
2009,2009-11-06,"home",0,"Hornets",103,2,2,3,2,24,8,44,12,56,15,22,83,39,18,11,18,14,46,8,"28-33-23-19",22,"Hawks",83,4,1,1,7,10,11,28,7,35,7,20,83,33,16,2,23,15,58,8,"24-24-21-14",2,0,0,NA,4,13,15,179.5,2
2009,2009-11-06,"away",0,"Hawks",83,4,1,1,7,10,11,28,7,35,7,20,83,33,16,2,23,15,58,8,"24-24-21-14",2,"Hornets",103,2,2,3,2,24,8,44,12,56,15,22,83,39,18,11,18,14,46,8,"28-33-23-19",22,0,0,NA,-4,-13,-15,179.5,-2
2009,2009-11-06,"home",0,"Celtics",103,6,0,1,9,30,7,30,12,42,12,22,87,45,18,4,18,9,60,6,"27-24-32-20",4,"Suns",110,4,1,1,7,26,3,32,7,39,15,21,74,37,24,13,30,23,36,12,"29-28-28-25",11,0,0,NA,-2,-6,-2,206.5,-10.5
2009,2009-11-06,"away",0,"Suns",110,4,1,1,7,26,3,32,7,39,15,21,74,37,24,13,30,23,36,12,"29-28-28-25",11,"Celtics",103,6,0,1,9,30,7,30,12,42,12,22,87,45,18,4,18,9,60,6,"27-24-32-20",4,0,0,NA,2,6,2,206.5,10.5
2009,2009-11-06,"home",0,"Heat",96,4,1,1,7,16,5,27,14,41,17,22,75,37,17,6,24,16,34,12,"23-27-28-18",28,"Nuggets",88,5,0,1,10,10,2,26,8,34,19,23,72,34,13,2,24,18,46,14,"21-17-18-32",3,0,0,NA,2,12,22,204,1
2009,2009-11-06,"away",0,"Nuggets",88,5,0,1,10,10,2,26,8,34,19,23,72,34,13,2,24,18,46,14,"21-17-18-32",3,"Heat",96,4,1,1,7,16,5,27,14,41,17,22,75,37,17,6,24,16,34,12,"23-27-28-18",28,0,0,NA,-2,-12,-22,204,-1
2009,2009-11-06,"home",0,"Pelicans",90,2,3,1,6,24,1,26,8,34,14,21,75,36,20,6,19,12,42,7,"23-28-14-25",7,"Raptors",107,2,2,1,6,23,4,30,9,39,10,25,77,39,29,14,23,15,36,6,"19-30-34-24",24,0,0,NA,4,2,-18,207,-4.5
2009,2009-11-06,"away",0,"Raptors",107,2,2,1,6,23,4,30,9,39,10,25,77,39,29,14,23,15,36,6,"19-30-34-24",24,"Pelicans",90,2,3,1,6,24,1,26,8,34,14,21,75,36,20,6,19,12,42,7,"23-28-14-25",7,0,0,NA,-4,-2,18,207,4.5
2009,2009-11-06,"home",0,"Knicks",91,1,4,1,11,20,3,27,4,31,16,20,81,36,28,8,12,11,20,6,"21-19-18-33",2,"Cavaliers",100,3,3,0,9,21,3,37,9,46,21,12,71,38,17,7,26,17,30,4,"40-23-14-23",26,0,0,NA,-19,-23,-19,204,8
2009,2009-11-06,"away",0,"Cavaliers",100,3,3,0,9,21,3,37,9,46,21,12,71,38,17,7,26,17,30,4,"40-23-14-23",26,"Knicks",91,1,4,1,11,20,3,27,4,31,16,20,81,36,28,8,12,11,20,6,"21-19-18-33",2,0,0,NA,19,23,19,204,-8
2009,2009-11-06,"home",0,"Lakers",114,4,1,1,5,35,6,31,18,49,8,23,95,48,17,9,11,9,52,8,"25-24-38-27",17,"Grizzlies",98,1,4,1,4,13,4,24,13,37,11,18,79,36,7,4,29,22,42,2,"22-29-24-23",2,0,0,NA,3,-2,12,209,-10
2009,2009-11-06,"away",0,"Grizzlies",98,1,4,1,4,13,4,24,13,37,11,18,79,36,7,4,29,22,42,2,"22-29-24-23",2,"Lakers",114,4,1,1,5,35,6,31,18,49,8,23,95,48,17,9,11,9,52,8,"25-24-38-27",17,0,0,NA,-3,2,-12,209,10
2009,2009-11-06,"home",0,"Magic",110,4,1,1,3,19,5,28,9,37,11,27,76,36,28,8,35,30,38,18,"40-18-24-28",19,"Pistons",103,2,3,1,8,13,3,27,7,34,11,31,74,38,11,4,37,23,42,8,"23-20-25-35",0,0,1,NA,17,15,14,193,-13
2009,2009-11-06,"away",0,"Pistons",103,2,3,1,8,13,3,27,7,34,11,31,74,38,11,4,37,23,42,8,"23-20-25-35",0,"Magic",110,4,1,1,3,19,5,28,9,37,11,27,76,36,28,8,35,30,38,18,"40-18-24-28",19,1,0,NA,-17,-15,-14,193,13
2009,2009-11-06,"home",0,"Pacers",102,1,3,1,12,19,10,37,14,51,11,23,85,34,23,7,36,27,36,23,"23-30-29-20",22,"Wizards",86,2,3,1,4,16,8,32,15,47,19,23,84,33,16,5,26,15,38,6,"19-22-24-21",3,0,0,NA,4,12,17,207.5,0
2009,2009-11-06,"away",0,"Wizards",86,2,3,1,4,16,8,32,15,47,19,23,84,33,16,5,26,15,38,6,"19-22-24-21",3,"Pacers",102,1,3,1,12,19,10,37,14,51,11,23,85,34,23,7,36,27,36,23,"23-30-29-20",22,0,0,NA,-4,-12,-17,207.5,0
2009,2009-11-06,"home",0,"Rockets",105,3,2,1,6,26,10,32,8,40,17,17,78,42,16,6,19,15,54,22,"26-24-30-25",14,"Thunder",94,2,2,2,8,15,8,29,11,40,13,19,92,40,8,2,17,12,44,10,"21-24-24-25",3,0,0,NA,5,5,11,188.5,-6
2009,2009-11-06,"away",0,"Thunder",94,2,2,2,8,15,8,29,11,40,13,19,92,40,8,2,17,12,44,10,"21-24-24-25",3,"Rockets",105,3,2,1,6,26,10,32,8,40,17,17,78,42,16,6,19,15,54,22,"26-24-30-25",14,0,0,NA,-5,-5,-11,188.5,6
2009,2009-11-06,"home",0,"Seventysixers",97,2,2,2,6,24,7,31,10,41,15,15,72,36,16,8,25,17,38,14,"18-32-18-29",6,"Nets",94,0,5,1,6,25,4,29,12,41,13,24,83,39,14,4,19,12,54,10,"20-27-26-21",8,0,0,NA,-2,3,-5,192,-12.5
2009,2009-11-06,"away",0,"Nets",94,0,5,1,6,25,4,29,12,41,13,24,83,39,14,4,19,12,54,10,"20-27-26-21",8,"Seventysixers",97,2,2,2,6,24,7,31,10,41,15,15,72,36,16,8,25,17,38,14,"18-32-18-29",6,0,0,NA,2,-3,5,192,12.5
2009,2009-11-06,"home",0,"Timberwolves",72,1,4,1,8,11,5,30,8,38,21,23,74,29,14,4,17,10,22,9,"24-14-14-20",9,"Bucks",87,1,2,2,10,20,3,34,17,51,19,20,82,34,20,7,18,12,36,6,"16-17-31-23",17,0,0,NA,8,5,-12,184.5,-2.5
2009,2009-11-06,"away",0,"Bucks",87,1,2,2,10,20,3,34,17,51,19,20,82,34,20,7,18,12,36,6,"16-17-31-23",17,"Timberwolves",72,1,4,1,8,11,5,30,8,38,21,23,74,29,14,4,17,10,22,9,"24-14-14-20",9,0,0,NA,-8,-5,12,184.5,2.5
2009,2009-11-06,"home",0,"Trailblazers",96,2,3,2,7,11,7,37,11,48,12,21,74,32,17,5,30,27,36,12,"29-22-17-28",17,"Spurs",84,2,2,0,8,16,2,28,9,37,9,27,79,30,21,4,26,20,34,2,"14-26-18-26",0,0,0,NA,15,11,10,185,-4
2009,2009-11-06,"away",0,"Spurs",84,2,2,0,8,16,2,28,9,37,9,27,79,30,21,4,26,20,34,2,"14-26-18-26",0,"Trailblazers",96,2,3,2,7,11,7,37,11,48,12,21,74,32,17,5,30,27,36,12,"29-22-17-28",17,0,0,NA,-15,-11,-10,185,4
2009,2009-11-06,"home",0,"Warriors",90,1,2,1,7,18,2,26,15,41,19,27,84,29,22,7,33,25,32,23,"19-26-16-29",3,"Clippers",118,1,4,3,11,28,9,37,7,44,16,29,76,44,13,6,32,24,50,22,"30-27-34-27",34,0,0,NA,-11,-12,-30,217,-4.5
2009,2009-11-06,"away",0,"Clippers",118,1,4,3,11,28,9,37,7,44,16,29,76,44,13,6,32,24,50,22,"30-27-34-27",34,"Warriors",90,1,2,1,7,18,2,26,15,41,19,27,84,29,22,7,33,25,32,23,"19-26-16-29",3,0,0,NA,11,12,30,217,4.5
2009,2009-11-07,"home",0,"Bucks",102,2,2,0,7,20,3,39,15,54,19,18,88,41,24,8,16,12,58,10,"40-26-17-19",36,"Knicks",87,1,5,0,11,21,3,28,6,34,17,22,80,33,15,8,17,13,32,15,"22-13-23-29",6,0,0,NA,18,31,25,194.5,-4
2009,2009-11-07,"away",0,"Knicks",87,1,5,0,11,21,3,28,6,34,17,22,80,33,15,8,17,13,32,15,"22-13-23-29",6,"Bucks",102,2,2,0,7,20,3,39,15,54,19,18,88,41,24,8,16,12,58,10,"40-26-17-19",36,0,0,NA,-18,-31,-25,194.5,4
2009,2009-11-07,"home",0,"Bulls",93,3,2,1,8,23,5,29,15,44,21,15,76,38,9,4,22,13,36,19,"26-20-27-20",9,"Hornets",90,3,2,0,10,23,3,22,16,38,17,23,86,34,29,12,14,10,26,5,"28-25-17-20",9,0,0,NA,-2,-7,3,175,-7
2009,2009-11-07,"away",0,"Hornets",90,3,2,0,10,23,3,22,16,38,17,23,86,34,29,12,14,10,26,5,"28-25-17-20",9,"Bulls",93,3,2,1,8,23,5,29,15,44,21,15,76,38,9,4,22,13,36,19,"26-20-27-20",9,0,0,NA,2,7,-3,175,7
2009,2009-11-07,"home",0,"Clippers",113,2,4,0,11,28,5,26,9,35,12,22,84,42,21,6,33,23,50,13,"23-32-27-31",6,"Grizzlies",110,1,5,0,9,26,5,30,15,45,17,23,89,41,10,2,32,26,52,8,"29-31-22-28",11,0,0,NA,-6,-5,0,203,-4
2009,2009-11-07,"away",0,"Grizzlies",110,1,5,0,9,26,5,30,15,45,17,23,89,41,10,2,32,26,52,8,"29-31-22-28",11,"Clippers",113,2,4,0,11,28,5,26,9,35,12,22,84,42,21,6,33,23,50,13,"23-32-27-31",6,0,0,NA,6,5,0,203,4
2009,2009-11-07,"home",0,"Hawks",125,4,2,0,4,30,9,36,8,44,8,33,87,45,19,8,30,27,52,28,"33-27-30-35",27,"Nuggets",100,5,1,0,5,18,4,26,10,36,10,24,78,32,10,2,41,34,46,19,"25-25-24-26",2,0,0,NA,8,10,16,211.5,-3
2009,2009-11-07,"away",0,"Nuggets",100,5,1,0,5,18,4,26,10,36,10,24,78,32,10,2,41,34,46,19,"25-25-24-26",2,"Hawks",125,4,2,0,4,30,9,36,8,44,8,33,87,45,19,8,30,27,52,28,"33-27-30-35",27,0,0,NA,-8,-10,-16,211.5,3
2009,2009-11-07,"home",0,"Jazz",99,2,3,1,3,24,4,30,8,38,12,25,76,37,15,5,26,20,50,15,"30-25-13-31",15,"Kings",104,1,4,2,7,19,3,33,5,38,10,24,67,33,19,11,32,27,32,9,"19-36-30-19",20,0,0,NA,11,0,-17,206.5,-15
